id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 108386813 ,3fe6e645-5abb-11e8-911c-28924ad12c5c,  -20.260000 ,  -41.889000 ,2013-06-08 16:37:00,Brasil,MINAS GERAIS,MARTINS SOARES,Mata Atlântica
 108386822 ,577bf051-5abb-11e8-911c-28924ad12c5c,  -17.155000 ,  -45.807000 ,2013-06-08 16:38:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 108386820 ,577bf04f-5abb-11e8-911c-28924ad12c5c,  -17.504000 ,  -46.942000 ,2013-06-08 16:38:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 108386819 ,577bf04e-5abb-11e8-911c-28924ad12c5c,  -15.823000 ,  -43.642000 ,2013-06-08 16:38:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Cerrado
 108386809 ,577bf04a-5abb-11e8-911c-28924ad12c5c,  -22.137000 ,  -44.367000 ,2013-06-08 16:37:00,Brasil,MINAS GERAIS,BOCAINA DE MINAS,Mata Atlântica
 108386806 ,577bf047-5abb-11e8-911c-28924ad12c5c,  -20.262000 ,  -41.898000 ,2013-06-08 16:37:00,Brasil,MINAS GERAIS,MARTINS SOARES,Mata Atlântica
 108386804 ,577bf046-5abb-11e8-911c-28924ad12c5c,  -21.610000 ,  -45.827000 ,2013-06-08 16:37:00,Brasil,MINAS GERAIS,PARAGUAÇU,Mata Atlântica
 108532890 ,3febc9a6-5abb-11e8-911c-28924ad12c5c,  -16.585000 ,  -42.695000 ,2013-06-10 16:26:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 108532889 ,3febc9a4-5abb-11e8-911c-28924ad12c5c,  -16.939000 ,  -44.455000 ,2013-06-10 16:26:00,Brasil,MINAS GERAIS,SÃO JOÃO DA LAGOA,Cerrado
 108532798 ,577bf168-5abb-11e8-911c-28924ad12c5c,  -19.086000 ,  -49.691000 ,2013-06-10 16:25:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 108532888 ,659bc96c-5abb-11e8-911c-28924ad12c5c,  -16.941000 ,  -44.469000 ,2013-06-10 16:26:00,Brasil,MINAS GERAIS,SÃO JOÃO DA LAGOA,Cerrado
 108532887 ,659bc96b-5abb-11e8-911c-28924ad12c5c,  -16.021000 ,  -43.755000 ,2013-06-10 16:26:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Cerrado
 108532884 ,659bc96a-5abb-11e8-911c-28924ad12c5c,  -19.098000 ,  -49.693000 ,2013-06-10 16:25:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 108532831 ,659bc968-5abb-11e8-911c-28924ad12c5c,  -19.083000 ,  -49.654000 ,2013-06-10 16:25:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 108532829 ,659bc966-5abb-11e8-911c-28924ad12c5c,  -19.095000 ,  -49.657000 ,2013-06-10 16:25:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 108614556 ,3ff1c3b8-5abb-11e8-911c-28924ad12c5c,  -14.915000 ,  -45.388000 ,2013-06-11 17:09:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 108614554 ,3ff1c3b7-5abb-11e8-911c-28924ad12c5c,  -21.070000 ,  -46.843000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,JACUÍ,Cerrado
 108614567 ,3ff1c3c3-5abb-11e8-911c-28924ad12c5c,  -15.871000 ,  -46.386000 ,2013-06-11 17:09:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 108614566 ,3ff1c3c2-5abb-11e8-911c-28924ad12c5c,  -15.830000 ,  -43.430000 ,2013-06-11 17:09:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 108614560 ,3ff1c3bc-5abb-11e8-911c-28924ad12c5c,  -15.826000 ,  -43.406000 ,2013-06-11 17:09:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 108614546 ,577c6ee8-5abb-11e8-911c-28924ad12c5c,  -21.067000 ,  -46.838000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,JACUÍ,Cerrado
 108614544 ,577c6ee7-5abb-11e8-911c-28924ad12c5c,  -19.866000 ,  -45.539000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 108614543 ,577c6ee6-5abb-11e8-911c-28924ad12c5c,  -21.069000 ,  -46.850000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,JACUÍ,Cerrado
 108614539 ,577c6ee5-5abb-11e8-911c-28924ad12c5c,  -21.072000 ,  -46.855000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,JACUÍ,Cerrado
 108614532 ,577c6ee4-5abb-11e8-911c-28924ad12c5c,  -18.987000 ,  -49.551000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 108614527 ,577c6ee3-5abb-11e8-911c-28924ad12c5c,  -18.364000 ,  -46.966000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 108614526 ,577c6ee2-5abb-11e8-911c-28924ad12c5c,  -19.424000 ,  -44.915000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 108614525 ,577c6ee1-5abb-11e8-911c-28924ad12c5c,  -19.087000 ,  -49.053000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 108614521 ,577c6edf-5abb-11e8-911c-28924ad12c5c,  -18.687000 ,  -45.787000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 108614517 ,577c6ede-5abb-11e8-911c-28924ad12c5c,  -18.235000 ,  -45.578000 ,2013-06-11 17:08:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 108683590 ,577c6fc9-5abb-11e8-911c-28924ad12c5c,  -16.247000 ,  -43.546000 ,2013-06-12 16:14:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 108683585 ,577c6fc5-5abb-11e8-911c-28924ad12c5c,  -17.363000 ,  -42.375000 ,2013-06-12 16:13:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 108758986 ,3ff724f4-5abb-11e8-911c-28924ad12c5c,  -18.736000 ,  -49.955000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 108758985 ,577c70ad-5abb-11e8-911c-28924ad12c5c,  -19.726000 ,  -48.496000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 108758984 ,577c70ac-5abb-11e8-911c-28924ad12c5c,  -18.734000 ,  -49.944000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 108758983 ,577c70ab-5abb-11e8-911c-28924ad12c5c,  -18.844000 ,  -43.827000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 108758982 ,577c70aa-5abb-11e8-911c-28924ad12c5c,  -17.043000 ,  -43.469000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 108758981 ,577c70a9-5abb-11e8-911c-28924ad12c5c,  -17.897000 ,  -42.646000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 108758980 ,577c70a8-5abb-11e8-911c-28924ad12c5c,  -18.725000 ,  -49.945000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 108758976 ,577c70a4-5abb-11e8-911c-28924ad12c5c,  -17.619000 ,  -46.543000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 108758975 ,577c70a3-5abb-11e8-911c-28924ad12c5c,  -17.740000 ,  -46.557000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 108758974 ,577c70a2-5abb-11e8-911c-28924ad12c5c,  -17.620000 ,  -46.553000 ,2013-06-13 16:56:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 108758941 ,577c709f-5abb-11e8-911c-28924ad12c5c,  -21.775000 ,  -45.097000 ,2013-06-13 16:55:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica
 108758822 ,577c7099-5abb-11e8-911c-28924ad12c5c,  -21.557000 ,  -44.707000 ,2013-06-13 16:55:00,Brasil,MINAS GERAIS,CARRANCAS,Mata Atlântica
 108758811 ,577c7098-5abb-11e8-911c-28924ad12c5c,  -20.741000 ,  -46.563000 ,2013-06-13 16:55:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 108758733 ,577c7094-5abb-11e8-911c-28924ad12c5c,  -20.740000 ,  -46.554000 ,2013-06-13 16:55:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 108825797 ,3ff9e25c-5abb-11e8-911c-28924ad12c5c,  -20.741000 ,  -46.551000 ,2013-06-14 17:38:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 108823363 ,577c710b-5abb-11e8-911c-28924ad12c5c,  -16.146000 ,  -43.021000 ,2013-06-14 16:01:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 108823362 ,65a25f74-5abb-11e8-911c-28924ad12c5c,  -16.150000 ,  -43.028000 ,2013-06-14 16:01:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 108823357 ,65a25f72-5abb-11e8-911c-28924ad12c5c,  -16.149000 ,  -43.052000 ,2013-06-14 16:01:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 108823349 ,65a25f6f-5abb-11e8-911c-28924ad12c5c,  -16.154000 ,  -43.059000 ,2013-06-14 16:01:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 108900825 ,3ffa751a-5abb-11e8-911c-28924ad12c5c,  -18.668000 ,  -44.614000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,MORRO DA GARÇA,Cerrado
 108900818 ,3ffa7519-5abb-11e8-911c-28924ad12c5c,  -18.667000 ,  -44.605000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,MORRO DA GARÇA,Cerrado
 108900811 ,3ffa7518-5abb-11e8-911c-28924ad12c5c,  -18.049000 ,  -42.952000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 108900810 ,3ffa7517-5abb-11e8-911c-28924ad12c5c,  -16.880000 ,  -46.641000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 108900807 ,3ffa7516-5abb-11e8-911c-28924ad12c5c,  -17.369000 ,  -44.981000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 108900793 ,3ffa7514-5abb-11e8-911c-28924ad12c5c,  -17.219000 ,  -46.431000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 108900754 ,3ffa7510-5abb-11e8-911c-28924ad12c5c,  -16.991000 ,  -42.121000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 108900751 ,3ffa750f-5abb-11e8-911c-28924ad12c5c,  -18.050000 ,  -42.962000 ,2013-06-15 16:44:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 108900687 ,3ffa750d-5abb-11e8-911c-28924ad12c5c,  -20.572000 ,  -43.466000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 108900664 ,3ffa750c-5abb-11e8-911c-28924ad12c5c,  -19.564000 ,  -45.526000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,DORES DO INDAIÁ,Cerrado
 108900643 ,3ffa750b-5abb-11e8-911c-28924ad12c5c,  -20.573000 ,  -43.475000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 108900642 ,3ffa750a-5abb-11e8-911c-28924ad12c5c,  -19.819000 ,  -41.415000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 108900641 ,3ffa7509-5abb-11e8-911c-28924ad12c5c,  -19.649000 ,  -46.717000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 108900569 ,3ffa7507-5abb-11e8-911c-28924ad12c5c,  -19.821000 ,  -41.426000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 108900310 ,3ffa7505-5abb-11e8-911c-28924ad12c5c,  -19.829000 ,  -41.413000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 108900259 ,5a09e923-5abb-11e8-911c-28924ad12c5c,  -19.706000 ,  -43.904000 ,2013-06-15 16:43:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 108900867 ,577c7224-5abb-11e8-911c-28924ad12c5c,  -15.397000 ,  -43.938000 ,2013-06-15 16:45:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 108900839 ,577c7221-5abb-11e8-911c-28924ad12c5c,  -15.395000 ,  -43.929000 ,2013-06-15 16:45:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 108968388 ,577c725b-5abb-11e8-911c-28924ad12c5c,  -20.266000 ,  -49.234000 ,2013-06-16 17:26:00,Brasil,MINAS GERAIS,FRONTEIRA,Cerrado
 109046903 ,3ffe51cb-5abb-11e8-911c-28924ad12c5c,  -18.066000 ,  -44.568000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 109046902 ,3ffe51ca-5abb-11e8-911c-28924ad12c5c,  -16.677000 ,  -41.504000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 109046901 ,3ffe51c9-5abb-11e8-911c-28924ad12c5c,  -16.724000 ,  -42.479000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 109046899 ,3ffe51c7-5abb-11e8-911c-28924ad12c5c,  -17.449000 ,  -42.882000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,VEREDINHA,Cerrado
 109046897 ,3ffe51c5-5abb-11e8-911c-28924ad12c5c,  -17.565000 ,  -41.989000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 109046896 ,3ffe51c4-5abb-11e8-911c-28924ad12c5c,  -17.668000 ,  -42.006000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 109046895 ,3ffe51c3-5abb-11e8-911c-28924ad12c5c,  -18.067000 ,  -44.580000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 109046894 ,3ffe51c2-5abb-11e8-911c-28924ad12c5c,  -16.570000 ,  -42.699000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 109046893 ,3ffe51c1-5abb-11e8-911c-28924ad12c5c,  -15.397000 ,  -43.933000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 109046892 ,3ffe51c0-5abb-11e8-911c-28924ad12c5c,  -16.569000 ,  -42.689000 ,2013-06-17 16:32:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 109046889 ,3ffe51be-5abb-11e8-911c-28924ad12c5c,  -19.341000 ,  -44.865000 ,2013-06-17 16:31:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 109046887 ,3ffe51bc-5abb-11e8-911c-28924ad12c5c,  -19.731000 ,  -45.476000 ,2013-06-17 16:31:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 109135260 ,4003cdfa-5abb-11e8-911c-28924ad12c5c,  -20.727000 ,  -46.479000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 109135249 ,4003cdf9-5abb-11e8-911c-28924ad12c5c,  -19.671000 ,  -47.326000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 109135248 ,4003cdf8-5abb-11e8-911c-28924ad12c5c,  -18.673000 ,  -45.767000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 109135242 ,4003cdf6-5abb-11e8-911c-28924ad12c5c,  -19.673000 ,  -47.340000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 109135217 ,4003cdf5-5abb-11e8-911c-28924ad12c5c,  -19.676000 ,  -47.333000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 109135395 ,5b160f50-5abb-11e8-911c-28924ad12c5c,  -15.960000 ,  -46.451000 ,2013-06-18 17:15:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 109135339 ,5b160f4c-5abb-11e8-911c-28924ad12c5c,  -16.880000 ,  -46.657000 ,2013-06-18 17:15:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 109135338 ,5b160f4b-5abb-11e8-911c-28924ad12c5c,  -17.792000 ,  -46.912000 ,2013-06-18 17:15:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 109135324 ,5b160f49-5abb-11e8-911c-28924ad12c5c,  -16.886000 ,  -46.644000 ,2013-06-18 17:15:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 109135306 ,577d0ae7-5abb-11e8-911c-28924ad12c5c,  -15.430000 ,  -43.444000 ,2013-06-18 17:15:00,Brasil,MINAS GERAIS,VERDELÂNDIA,Cerrado
 109135279 ,577d0ae5-5abb-11e8-911c-28924ad12c5c,  -16.889000 ,  -46.661000 ,2013-06-18 17:15:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 109135273 ,577d0ae4-5abb-11e8-911c-28924ad12c5c,  -20.729000 ,  -46.484000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 109135272 ,577d0ae3-5abb-11e8-911c-28924ad12c5c,  -19.665000 ,  -47.335000 ,2013-06-18 17:14:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 109218012 ,577d0b67-5abb-11e8-911c-28924ad12c5c,  -16.128000 ,  -43.022000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 109217997 ,577d0b65-5abb-11e8-911c-28924ad12c5c,  -16.304000 ,  -43.545000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 109217985 ,577d0b63-5abb-11e8-911c-28924ad12c5c,  -16.129000 ,  -43.036000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 109217970 ,577d0b62-5abb-11e8-911c-28924ad12c5c,  -15.190000 ,  -43.847000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 109217960 ,577d0b60-5abb-11e8-911c-28924ad12c5c,  -16.565000 ,  -42.603000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,JOSENÓPOLIS,Cerrado
 109217959 ,577d0b5f-5abb-11e8-911c-28924ad12c5c,  -15.192000 ,  -43.862000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 109217952 ,577d0b5d-5abb-11e8-911c-28924ad12c5c,  -16.303000 ,  -43.530000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 109217951 ,577d0b5c-5abb-11e8-911c-28924ad12c5c,  -16.563000 ,  -42.589000 ,2013-06-19 16:20:00,Brasil,MINAS GERAIS,JOSENÓPOLIS,Cerrado
 109217923 ,65a8569f-5abb-11e8-911c-28924ad12c5c,  -17.223000 ,  -44.842000 ,2013-06-19 16:19:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 109217922 ,65a8569e-5abb-11e8-911c-28924ad12c5c,  -17.822000 ,  -46.686000 ,2013-06-19 16:19:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 109217920 ,65a8569c-5abb-11e8-911c-28924ad12c5c,  -18.248000 ,  -44.486000 ,2013-06-19 16:19:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 109315404 ,400b63e8-5abb-11e8-911c-28924ad12c5c,  -15.954000 ,  -46.451000 ,2013-06-20 17:03:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 109315377 ,400b63ce-5abb-11e8-911c-28924ad12c5c,  -19.807000 ,  -45.185000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 109315374 ,400b63cb-5abb-11e8-911c-28924ad12c5c,  -18.625000 ,  -48.212000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,ARAGUARI,Mata Atlântica
 109315373 ,400b63ca-5abb-11e8-911c-28924ad12c5c,  -16.380000 ,  -43.793000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 109315372 ,400b63c9-5abb-11e8-911c-28924ad12c5c,  -18.913000 ,  -48.938000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 109315370 ,400b63c7-5abb-11e8-911c-28924ad12c5c,  -19.414000 ,  -47.100000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 109315368 ,400b63c5-5abb-11e8-911c-28924ad12c5c,  -20.153000 ,  -44.981000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 109315367 ,400b63c4-5abb-11e8-911c-28924ad12c5c,  -17.503000 ,  -46.933000 ,2013-06-20 17:02:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 109315364 ,400b63c1-5abb-11e8-911c-28924ad12c5c,  -20.054000 ,  -43.751000 ,2013-06-20 17:01:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 109315360 ,5b160f59-5abb-11e8-911c-28924ad12c5c,  -20.051000 ,  -43.744000 ,2013-06-20 17:01:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 109315359 ,5b160f58-5abb-11e8-911c-28924ad12c5c,  -20.708000 ,  -46.464000 ,2013-06-20 17:01:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 109315357 ,5b160f56-5abb-11e8-911c-28924ad12c5c,  -20.710000 ,  -46.475000 ,2013-06-20 17:01:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 109405583 ,577d0cb1-5abb-11e8-911c-28924ad12c5c,  -15.570000 ,  -41.693000 ,2013-06-21 16:08:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 109405580 ,577d0cb0-5abb-11e8-911c-28924ad12c5c,  -15.568000 ,  -41.698000 ,2013-06-21 16:08:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 109502127 ,5a09e92a-5abb-11e8-911c-28924ad12c5c,  -15.760000 ,  -41.610000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 109502126 ,5a09e929-5abb-11e8-911c-28924ad12c5c,  -19.656000 ,  -48.967000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 109502125 ,5a09e928-5abb-11e8-911c-28924ad12c5c,  -19.338000 ,  -44.865000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 109502317 ,577d0d18-5abb-11e8-911c-28924ad12c5c,  -15.098000 ,  -43.145000 ,2013-06-22 16:51:00,Brasil,MINAS GERAIS,GAMELEIRAS,Caatinga
 109502314 ,577d0d16-5abb-11e8-911c-28924ad12c5c,  -15.436000 ,  -45.989000 ,2013-06-22 16:51:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 109502290 ,577d0d0e-5abb-11e8-911c-28924ad12c5c,  -18.673000 ,  -44.605000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,MORRO DA GARÇA,Cerrado
 109502266 ,577d0d0d-5abb-11e8-911c-28924ad12c5c,  -19.275000 ,  -44.687000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,PAPAGAIOS,Cerrado
 109502246 ,577d0d09-5abb-11e8-911c-28924ad12c5c,  -19.276000 ,  -44.697000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,PAPAGAIOS,Cerrado
 109502221 ,577d0d08-5abb-11e8-911c-28924ad12c5c,  -17.851000 ,  -46.483000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 109502209 ,577d0d07-5abb-11e8-911c-28924ad12c5c,  -15.995000 ,  -41.702000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 109502196 ,577d0d06-5abb-11e8-911c-28924ad12c5c,  -15.995000 ,  -41.709000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 109502190 ,577d0d05-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -41.716000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 109502189 ,577d0d03-5abb-11e8-911c-28924ad12c5c,  -19.658000 ,  -48.979000 ,2013-06-22 16:50:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 109579689 ,65adba12-5abb-11e8-911c-28924ad12c5c,  -16.038000 ,  -41.036000 ,2013-06-23 15:55:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 109665139 ,40113a19-5abb-11e8-911c-28924ad12c5c,  -18.800000 ,  -47.372000 ,2013-06-24 16:38:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 109811277 ,577d8ce0-5abb-11e8-911c-28924ad12c5c,  -16.279000 ,  -45.150000 ,2013-06-26 16:26:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 109811276 ,577d8cdf-5abb-11e8-911c-28924ad12c5c,  -17.001000 ,  -46.059000 ,2013-06-26 16:26:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 109811275 ,577d8cde-5abb-11e8-911c-28924ad12c5c,  -16.277000 ,  -45.134000 ,2013-06-26 16:26:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 109811221 ,577d8cdd-5abb-11e8-911c-28924ad12c5c,  -18.556000 ,  -48.270000 ,2013-06-26 16:25:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 109811181 ,577d8cdc-5abb-11e8-911c-28924ad12c5c,  -18.844000 ,  -42.936000 ,2013-06-26 16:25:00,Brasil,MINAS GERAIS,GUANHÃES,Mata Atlântica
 109811166 ,577d8cdb-5abb-11e8-911c-28924ad12c5c,  -20.332000 ,  -42.725000 ,2013-06-26 16:25:00,Brasil,MINAS GERAIS,URUCÂNIA,Mata Atlântica
 109811149 ,577d8cda-5abb-11e8-911c-28924ad12c5c,  -18.558000 ,  -48.292000 ,2013-06-26 16:25:00,Brasil,MINAS GERAIS,ARAGUARI,Mata Atlântica
 109811127 ,577d8cd9-5abb-11e8-911c-28924ad12c5c,  -18.846000 ,  -42.948000 ,2013-06-26 16:25:00,Brasil,MINAS GERAIS,GUANHÃES,Mata Atlântica
 109890767 ,401aeeec-5abb-11e8-911c-28924ad12c5c,  -15.702000 ,  -42.445000 ,2013-06-27 17:09:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 109890765 ,401aeeea-5abb-11e8-911c-28924ad12c5c,  -16.285000 ,  -43.780000 ,2013-06-27 17:09:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
