id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 89326994 ,3e022227-5abb-11e8-911c-28924ad12c5c,  -16.229000 ,  -41.279000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326992 ,3e022225-5abb-11e8-911c-28924ad12c5c,  -17.602000 ,  -42.067000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 89326991 ,3e022224-5abb-11e8-911c-28924ad12c5c,  -17.886000 ,  -45.047000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 89326990 ,3e022223-5abb-11e8-911c-28924ad12c5c,  -16.022000 ,  -43.288000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 89326988 ,3e022221-5abb-11e8-911c-28924ad12c5c,  -17.142000 ,  -42.122000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326986 ,3e02221f-5abb-11e8-911c-28924ad12c5c,  -17.743000 ,  -42.710000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 89326985 ,3e02221e-5abb-11e8-911c-28924ad12c5c,  -17.832000 ,  -43.256000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326983 ,3e02221c-5abb-11e8-911c-28924ad12c5c,  -16.862000 ,  -43.347000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326982 ,3e02221b-5abb-11e8-911c-28924ad12c5c,  -16.880000 ,  -43.500000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326981 ,3e02221a-5abb-11e8-911c-28924ad12c5c,  -17.178000 ,  -43.415000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 89326980 ,3e022219-5abb-11e8-911c-28924ad12c5c,  -16.685000 ,  -41.500000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 89326979 ,3e022218-5abb-11e8-911c-28924ad12c5c,  -15.512000 ,  -45.864000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 89326978 ,3e022217-5abb-11e8-911c-28924ad12c5c,  -17.142000 ,  -42.292000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JENIPAPO DE MINAS,Mata Atlântica
 89326976 ,3e022215-5abb-11e8-911c-28924ad12c5c,  -16.812000 ,  -43.911000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 89326975 ,3e022214-5abb-11e8-911c-28924ad12c5c,  -16.228000 ,  -41.268000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326974 ,3e022213-5abb-11e8-911c-28924ad12c5c,  -17.052000 ,  -41.907000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326971 ,3e022210-5abb-11e8-911c-28924ad12c5c,  -17.830000 ,  -43.241000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326966 ,3e02220b-5abb-11e8-911c-28924ad12c5c,  -14.535000 ,  -43.912000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 89326965 ,3e02220a-5abb-11e8-911c-28924ad12c5c,  -15.354000 ,  -45.827000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 89326964 ,3e022209-5abb-11e8-911c-28924ad12c5c,  -17.633000 ,  -42.347000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,CAPELINHA,Cerrado
 89326962 ,3e022207-5abb-11e8-911c-28924ad12c5c,  -16.876000 ,  -43.469000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326961 ,3e022206-5abb-11e8-911c-28924ad12c5c,  -15.082000 ,  -45.047000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 89326958 ,3e022203-5abb-11e8-911c-28924ad12c5c,  -16.367000 ,  -43.218000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 89326956 ,3e022201-5abb-11e8-911c-28924ad12c5c,  -15.261000 ,  -42.297000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,VARGEM GRANDE DO RIO PARDO,Mata Atlântica
 89326954 ,3e0221ff-5abb-11e8-911c-28924ad12c5c,  -17.859000 ,  -43.379000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326953 ,3e0221fe-5abb-11e8-911c-28924ad12c5c,  -17.628000 ,  -45.274000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 89326952 ,3e0221fd-5abb-11e8-911c-28924ad12c5c,  -16.687000 ,  -40.832000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 89326951 ,3e0221fc-5abb-11e8-911c-28924ad12c5c,  -16.893000 ,  -43.514000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326949 ,3e0221fa-5abb-11e8-911c-28924ad12c5c,  -15.090000 ,  -43.508000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 89326947 ,3e0221f8-5abb-11e8-911c-28924ad12c5c,  -14.685000 ,  -44.877000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 89326943 ,3e0221f4-5abb-11e8-911c-28924ad12c5c,  -17.830000 ,  -43.251000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326942 ,3e0221f3-5abb-11e8-911c-28924ad12c5c,  -16.015000 ,  -41.217000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 89326941 ,3e0221f2-5abb-11e8-911c-28924ad12c5c,  -17.841000 ,  -43.249000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326936 ,3e0221ed-5abb-11e8-911c-28924ad12c5c,  -15.079000 ,  -43.509000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 89326934 ,3e0221eb-5abb-11e8-911c-28924ad12c5c,  -16.878000 ,  -43.485000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326933 ,3e0221ea-5abb-11e8-911c-28924ad12c5c,  -16.785000 ,  -41.814000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326930 ,3e0221e7-5abb-11e8-911c-28924ad12c5c,  -17.189000 ,  -43.509000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GUARACIAMA,Cerrado
 89326927 ,3e0221e3-5abb-11e8-911c-28924ad12c5c,  -17.230000 ,  -42.613000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 89326926 ,3e0221e2-5abb-11e8-911c-28924ad12c5c,  -17.325000 ,  -42.295000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MINAS NOVAS,Mata Atlântica
 89326924 ,3e0221e0-5abb-11e8-911c-28924ad12c5c,  -17.026000 ,  -43.477000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326923 ,3e0221df-5abb-11e8-911c-28924ad12c5c,  -17.671000 ,  -43.830000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 89326922 ,3e0221de-5abb-11e8-911c-28924ad12c5c,  -15.517000 ,  -45.870000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 89326919 ,3e0221db-5abb-11e8-911c-28924ad12c5c,  -16.786000 ,  -41.656000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326918 ,3e0221da-5abb-11e8-911c-28924ad12c5c,  -16.864000 ,  -43.363000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326917 ,3e0221d9-5abb-11e8-911c-28924ad12c5c,  -16.070000 ,  -41.313000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 89326916 ,3e0221d8-5abb-11e8-911c-28924ad12c5c,  -15.307000 ,  -43.787000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 89326914 ,3e0221d6-5abb-11e8-911c-28924ad12c5c,  -16.870000 ,  -43.518000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326913 ,3e0221d5-5abb-11e8-911c-28924ad12c5c,  -17.242000 ,  -45.193000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 89326911 ,3e0221d3-5abb-11e8-911c-28924ad12c5c,  -17.234000 ,  -43.215000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 89326909 ,3e0221d1-5abb-11e8-911c-28924ad12c5c,  -15.077000 ,  -43.495000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 89326908 ,3e0221d0-5abb-11e8-911c-28924ad12c5c,  -17.842000 ,  -43.239000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326907 ,3e0221cf-5abb-11e8-911c-28924ad12c5c,  -16.992000 ,  -41.997000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326905 ,3e0221cd-5abb-11e8-911c-28924ad12c5c,  -16.632000 ,  -43.156000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326904 ,3e0221cc-5abb-11e8-911c-28924ad12c5c,  -17.018000 ,  -42.121000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326903 ,3e0221cb-5abb-11e8-911c-28924ad12c5c,  -16.650000 ,  -41.705000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326902 ,3e0221ca-5abb-11e8-911c-28924ad12c5c,  -16.683000 ,  -41.489000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 89326901 ,3e0221c9-5abb-11e8-911c-28924ad12c5c,  -17.005000 ,  -43.495000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326900 ,3e0221c8-5abb-11e8-911c-28924ad12c5c,  -16.258000 ,  -42.997000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326898 ,3e0221c6-5abb-11e8-911c-28924ad12c5c,  -15.340000 ,  -45.829000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 89326896 ,3e0221c4-5abb-11e8-911c-28924ad12c5c,  -16.714000 ,  -41.648000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326895 ,3e0221c3-5abb-11e8-911c-28924ad12c5c,  -17.020000 ,  -42.134000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326894 ,3e0221c2-5abb-11e8-911c-28924ad12c5c,  -16.284000 ,  -41.944000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 89326890 ,3e0221be-5abb-11e8-911c-28924ad12c5c,  -16.102000 ,  -41.559000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 89326884 ,3e0221b8-5abb-11e8-911c-28924ad12c5c,  -17.840000 ,  -43.235000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326883 ,3e0221b7-5abb-11e8-911c-28924ad12c5c,  -14.947000 ,  -45.230000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 89326881 ,3e0221b5-5abb-11e8-911c-28924ad12c5c,  -16.529000 ,  -45.203000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 89326879 ,3e0221b3-5abb-11e8-911c-28924ad12c5c,  -16.058000 ,  -44.728000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 89326878 ,3e0221b2-5abb-11e8-911c-28924ad12c5c,  -16.775000 ,  -43.289000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326877 ,3e0221b1-5abb-11e8-911c-28924ad12c5c,  -15.704000 ,  -44.816000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 89326876 ,3e0221b0-5abb-11e8-911c-28924ad12c5c,  -17.293000 ,  -44.395000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 89326875 ,3e0221af-5abb-11e8-911c-28924ad12c5c,  -16.638000 ,  -43.290000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326867 ,3e0221a7-5abb-11e8-911c-28924ad12c5c,  -15.356000 ,  -45.850000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 89326865 ,3e0221a5-5abb-11e8-911c-28924ad12c5c,  -17.137000 ,  -42.085000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326864 ,3e0221a4-5abb-11e8-911c-28924ad12c5c,  -16.260000 ,  -42.990000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326862 ,3e0221a2-5abb-11e8-911c-28924ad12c5c,  -16.851000 ,  -43.356000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326861 ,3e0221a1-5abb-11e8-911c-28924ad12c5c,  -14.730000 ,  -44.596000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,CÔNEGO MARINHO,Cerrado
 89326860 ,3e0221a0-5abb-11e8-911c-28924ad12c5c,  -16.217000 ,  -41.037000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326858 ,3e02219e-5abb-11e8-911c-28924ad12c5c,  -15.555000 ,  -42.378000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 89326855 ,3e02219b-5abb-11e8-911c-28924ad12c5c,  -16.851000 ,  -43.349000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326854 ,3e02219a-5abb-11e8-911c-28924ad12c5c,  -16.633000 ,  -43.149000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326853 ,3e022199-5abb-11e8-911c-28924ad12c5c,  -17.844000 ,  -43.254000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326851 ,3e022197-5abb-11e8-911c-28924ad12c5c,  -14.945000 ,  -45.211000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 89326847 ,3e022193-5abb-11e8-911c-28924ad12c5c,  -16.111000 ,  -41.546000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 89326842 ,3e02218e-5abb-11e8-911c-28924ad12c5c,  -16.237000 ,  -41.034000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326840 ,3e02218c-5abb-11e8-911c-28924ad12c5c,  -17.744000 ,  -42.724000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 89326839 ,3e02218b-5abb-11e8-911c-28924ad12c5c,  -17.598000 ,  -42.061000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 89326835 ,3e022187-5abb-11e8-911c-28924ad12c5c,  -15.477000 ,  -42.393000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 89326834 ,3e022186-5abb-11e8-911c-28924ad12c5c,  -14.697000 ,  -44.875000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 89326832 ,3e022184-5abb-11e8-911c-28924ad12c5c,  -17.856000 ,  -43.374000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 89326831 ,3e022183-5abb-11e8-911c-28924ad12c5c,  -15.084000 ,  -45.066000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 89326828 ,3e022180-5abb-11e8-911c-28924ad12c5c,  -16.528000 ,  -45.196000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 89326827 ,3e02217f-5abb-11e8-911c-28924ad12c5c,  -17.050000 ,  -41.894000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326826 ,3e02217e-5abb-11e8-911c-28924ad12c5c,  -17.199000 ,  -43.493000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 89326821 ,3e022179-5abb-11e8-911c-28924ad12c5c,  -16.872000 ,  -43.525000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326774 ,3e022149-5abb-11e8-911c-28924ad12c5c,  -16.870000 ,  -41.758000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326773 ,3e022148-5abb-11e8-911c-28924ad12c5c,  -17.035000 ,  -42.093000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326772 ,3e022147-5abb-11e8-911c-28924ad12c5c,  -16.712000 ,  -41.636000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326771 ,3e022146-5abb-11e8-911c-28924ad12c5c,  -16.860000 ,  -43.331000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326769 ,3e022144-5abb-11e8-911c-28924ad12c5c,  -16.230000 ,  -41.057000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326767 ,3e022142-5abb-11e8-911c-28924ad12c5c,  -16.660000 ,  -43.280000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326764 ,3e02213f-5abb-11e8-911c-28924ad12c5c,  -15.220000 ,  -46.128000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 89326763 ,3e02213e-5abb-11e8-911c-28924ad12c5c,  -17.149000 ,  -42.128000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326761 ,3e02213c-5abb-11e8-911c-28924ad12c5c,  -16.867000 ,  -41.102000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 89327045 ,3e02225b-5abb-11e8-911c-28924ad12c5c,  -16.686000 ,  -40.821000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 89327044 ,3e02225a-5abb-11e8-911c-28924ad12c5c,  -17.479000 ,  -44.322000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 89327043 ,3e022259-5abb-11e8-911c-28924ad12c5c,  -17.003000 ,  -43.479000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89327042 ,3e022258-5abb-11e8-911c-28924ad12c5c,  -15.305000 ,  -43.772000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 89327039 ,3e022255-5abb-11e8-911c-28924ad12c5c,  -15.616000 ,  -42.953000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 89327037 ,3e022253-5abb-11e8-911c-28924ad12c5c,  -15.856000 ,  -44.156000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Cerrado
 89327036 ,3e022252-5abb-11e8-911c-28924ad12c5c,  -16.385000 ,  -41.319000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326754 ,3e022135-5abb-11e8-911c-28924ad12c5c,  -16.568000 ,  -41.868000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326752 ,3e022133-5abb-11e8-911c-28924ad12c5c,  -17.131000 ,  -42.123000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326748 ,3e02212f-5abb-11e8-911c-28924ad12c5c,  -17.062000 ,  -41.905000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326747 ,3e02212e-5abb-11e8-911c-28924ad12c5c,  -17.028000 ,  -43.493000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 89326742 ,3e022129-5abb-11e8-911c-28924ad12c5c,  -15.802000 ,  -43.069000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 89326741 ,3e022128-5abb-11e8-911c-28924ad12c5c,  -15.069000 ,  -45.048000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 89326737 ,3e022124-5abb-11e8-911c-28924ad12c5c,  -16.022000 ,  -43.293000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 89326736 ,3e022123-5abb-11e8-911c-28924ad12c5c,  -17.143000 ,  -42.078000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326735 ,3e022122-5abb-11e8-911c-28924ad12c5c,  -16.222000 ,  -41.069000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 89326730 ,3e02211d-5abb-11e8-911c-28924ad12c5c,  -16.694000 ,  -42.370000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 89326727 ,3e02211a-5abb-11e8-911c-28924ad12c5c,  -19.380000 ,  -41.513000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,CONSELHEIRO PENA,Mata Atlântica
 89326725 ,3e022118-5abb-11e8-911c-28924ad12c5c,  -18.615000 ,  -42.463000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 89326724 ,3e022117-5abb-11e8-911c-28924ad12c5c,  -19.177000 ,  -43.570000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 89326723 ,3e022116-5abb-11e8-911c-28924ad12c5c,  -19.576000 ,  -42.678000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 89326721 ,3e022114-5abb-11e8-911c-28924ad12c5c,  -19.175000 ,  -43.553000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 89326720 ,3e022113-5abb-11e8-911c-28924ad12c5c,  -18.800000 ,  -41.501000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 89326719 ,3e022112-5abb-11e8-911c-28924ad12c5c,  -19.577000 ,  -42.692000 ,2012-09-20 16:18:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 89326820 ,3e022178-5abb-11e8-911c-28924ad12c5c,  -16.972000 ,  -41.838000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 89326818 ,3e022176-5abb-11e8-911c-28924ad12c5c,  -16.649000 ,  -43.288000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326817 ,3e022175-5abb-11e8-911c-28924ad12c5c,  -15.613000 ,  -42.959000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 89326815 ,3e022173-5abb-11e8-911c-28924ad12c5c,  -16.530000 ,  -45.216000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 89326814 ,3e022172-5abb-11e8-911c-28924ad12c5c,  -15.071000 ,  -45.067000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 89326810 ,3e02216e-5abb-11e8-911c-28924ad12c5c,  -16.515000 ,  -41.761000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326808 ,3e02216c-5abb-11e8-911c-28924ad12c5c,  -14.472000 ,  -43.874000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 89326804 ,3e022168-5abb-11e8-911c-28924ad12c5c,  -17.449000 ,  -40.570000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,CARLOS CHAGAS,Mata Atlântica
 89326803 ,3e022167-5abb-11e8-911c-28924ad12c5c,  -17.865000 ,  -42.582000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 89326798 ,3e022162-5abb-11e8-911c-28924ad12c5c,  -15.086000 ,  -45.085000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 89326794 ,3e02215e-5abb-11e8-911c-28924ad12c5c,  -16.300000 ,  -42.956000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 89326793 ,3e02215d-5abb-11e8-911c-28924ad12c5c,  -16.861000 ,  -43.527000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 89326792 ,3e02215c-5abb-11e8-911c-28924ad12c5c,  -15.617000 ,  -42.967000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 89326791 ,3e02215b-5abb-11e8-911c-28924ad12c5c,  -16.559000 ,  -41.863000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 89326789 ,3e022159-5abb-11e8-911c-28924ad12c5c,  -15.556000 ,  -42.856000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 89326787 ,3e022157-5abb-11e8-911c-28924ad12c5c,  -15.913000 ,  -40.970000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 89326786 ,3e022156-5abb-11e8-911c-28924ad12c5c,  -16.543000 ,  -45.215000 ,2012-09-20 16:19:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
