id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 232253887 ,4fb278da-5abb-11e8-911c-28924ad12c5c,  -15.099000 ,  -43.866000 ,2017-05-13 16:20:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 232713880 ,5a40582e-5abb-11e8-911c-28924ad12c5c,  -19.143000 ,  -48.004000 ,2017-05-23 16:56:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 232253878 ,5a3ea8f1-5abb-11e8-911c-28924ad12c5c,  -20.136000 ,  -43.289000 ,2017-05-13 16:18:00,Brasil,MINAS GERAIS,ALVINÓPOLIS,Mata Atlântica
 232822041 ,5a405a97-5abb-11e8-911c-28924ad12c5c,  -18.406000 ,  -43.935000 ,2017-05-25 16:43:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 232253881 ,5a3ea8f3-5abb-11e8-911c-28924ad12c5c,  -17.332000 ,  -45.018000 ,2017-05-13 16:19:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 233055412 ,4fd91de6-5abb-11e8-911c-28924ad12c5c,  -18.956000 ,  -46.990000 ,2017-05-30 17:02:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 233055393 ,4fd91dd3-5abb-11e8-911c-28924ad12c5c,  -21.063000 ,  -44.996000 ,2017-05-30 17:01:00,Brasil,MINAS GERAIS,PERDÕES,Mata Atlântica
 232210062 ,4fb1e87d-5abb-11e8-911c-28924ad12c5c,  -19.882000 ,  -44.983000 ,2017-05-12 17:14:00,Brasil,MINAS GERAIS,NOVA SERRANA,Cerrado
 232822236 ,4fcfde22-5abb-11e8-911c-28924ad12c5c,  -15.466000 ,  -46.020000 ,2017-05-25 16:44:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 232253882 ,5a3ea8f4-5abb-11e8-911c-28924ad12c5c,  -17.332000 ,  -45.003000 ,2017-05-13 16:19:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 232253883 ,5a3ea8f5-5abb-11e8-911c-28924ad12c5c,  -17.645000 ,  -44.678000 ,2017-05-13 16:19:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 232253884 ,5a3ea8f6-5abb-11e8-911c-28924ad12c5c,  -18.423000 ,  -45.975000 ,2017-05-13 16:19:00,Brasil,MINAS GERAIS,VARJÃO DE MINAS,Cerrado
 233055429 ,4fd91df1-5abb-11e8-911c-28924ad12c5c,  -14.349000 ,  -44.076000 ,2017-05-30 17:03:00,Brasil,MINAS GERAIS,JUVENÍLIA,Caatinga
 233055430 ,4fd91df2-5abb-11e8-911c-28924ad12c5c,  -14.352000 ,  -44.094000 ,2017-05-30 17:03:00,Brasil,MINAS GERAIS,JUVENÍLIA,Caatinga
 232822316 ,4fcfde27-5abb-11e8-911c-28924ad12c5c,  -17.101000 ,  -44.837000 ,2017-05-25 16:44:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 232822334 ,4fcfde29-5abb-11e8-911c-28924ad12c5c,  -15.475000 ,  -46.019000 ,2017-05-25 16:44:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 232822346 ,4fcfde2a-5abb-11e8-911c-28924ad12c5c,  -17.335000 ,  -42.511000 ,2017-05-25 16:44:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 233055408 ,4fd91de2-5abb-11e8-911c-28924ad12c5c,  -17.835000 ,  -46.191000 ,2017-05-30 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 233055409 ,4fd91de3-5abb-11e8-911c-28924ad12c5c,  -17.535000 ,  -42.352000 ,2017-05-30 17:02:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 232958163 ,4fd18355-5abb-11e8-911c-28924ad12c5c,  -19.957000 ,  -48.445000 ,2017-05-28 17:14:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 233171930 ,4fe46931-5abb-11e8-911c-28924ad12c5c,  -18.064000 ,  -43.115000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Mata Atlântica
 233171947 ,4fe46937-5abb-11e8-911c-28924ad12c5c,  -19.436000 ,  -44.403000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 233171951 ,4fe46939-5abb-11e8-911c-28924ad12c5c,  -19.610000 ,  -46.569000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 233171952 ,4fe4693a-5abb-11e8-911c-28924ad12c5c,  -19.619000 ,  -46.568000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 232918741 ,4fd10321-5abb-11e8-911c-28924ad12c5c,  -17.137000 ,  -46.972000 ,2017-05-27 16:31:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 232918745 ,4fd10325-5abb-11e8-911c-28924ad12c5c,  -17.218000 ,  -47.257000 ,2017-05-27 16:31:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 232918747 ,4fd10326-5abb-11e8-911c-28924ad12c5c,  -17.967000 ,  -45.635000 ,2017-05-27 16:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 232958240 ,4fd18359-5abb-11e8-911c-28924ad12c5c,  -19.969000 ,  -48.455000 ,2017-05-28 17:14:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 232873329 ,4fd08649-5abb-11e8-911c-28924ad12c5c,  -17.646000 ,  -46.466000 ,2017-05-26 17:26:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 232873332 ,4fd0864c-5abb-11e8-911c-28924ad12c5c,  -17.644000 ,  -46.459000 ,2017-05-26 17:26:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 232873336 ,4fd08650-5abb-11e8-911c-28924ad12c5c,  -17.641000 ,  -46.436000 ,2017-05-26 17:26:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 233055400 ,4fd91dda-5abb-11e8-911c-28924ad12c5c,  -19.719000 ,  -49.172000 ,2017-05-30 17:01:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 233110897 ,5a40d744-5abb-11e8-911c-28924ad12c5c,  -15.336000 ,  -41.635000 ,2017-05-31 16:07:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 233110898 ,5a40d745-5abb-11e8-911c-28924ad12c5c,  -15.333000 ,  -41.640000 ,2017-05-31 16:07:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 233110899 ,5a40d746-5abb-11e8-911c-28924ad12c5c,  -16.666000 ,  -41.688000 ,2017-05-31 16:07:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 233110902 ,5a40d749-5abb-11e8-911c-28924ad12c5c,  -17.080000 ,  -44.825000 ,2017-05-31 16:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 233232575 ,4ff1040e-5abb-11e8-911c-28924ad12c5c,  -16.427000 ,  -41.989000 ,2017-06-02 15:55:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 233055395 ,4fd91dd5-5abb-11e8-911c-28924ad12c5c,  -21.061000 ,  -44.984000 ,2017-05-30 17:01:00,Brasil,MINAS GERAIS,PERDÕES,Mata Atlântica
 233171936 ,4fe46932-5abb-11e8-911c-28924ad12c5c,  -18.074000 ,  -43.114000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Mata Atlântica
 233171938 ,4fe46933-5abb-11e8-911c-28924ad12c5c,  -19.423000 ,  -44.254000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 233171940 ,4fe46934-5abb-11e8-911c-28924ad12c5c,  -20.847000 ,  -45.504000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 233171943 ,4fe46935-5abb-11e8-911c-28924ad12c5c,  -19.445000 ,  -44.402000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 233171946 ,4fe46936-5abb-11e8-911c-28924ad12c5c,  -19.226000 ,  -45.547000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,QUARTEL GERAL,Cerrado
 233232619 ,5a415fde-5abb-11e8-911c-28924ad12c5c,  -16.419000 ,  -41.982000 ,2017-06-02 15:55:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 233171929 ,5a40d7b7-5abb-11e8-911c-28924ad12c5c,  -20.846000 ,  -45.494000 ,2017-06-01 16:49:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 233171967 ,5a40d7b8-5abb-11e8-911c-28924ad12c5c,  -17.745000 ,  -42.329000 ,2017-06-01 16:50:00,Brasil,MINAS GERAIS,CAPELINHA,Cerrado
 233172010 ,5a40d7b9-5abb-11e8-911c-28924ad12c5c,  -17.089000 ,  -44.835000 ,2017-06-01 16:50:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 233172051 ,5a40d7bc-5abb-11e8-911c-28924ad12c5c,  -16.666000 ,  -41.696000 ,2017-06-01 16:50:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 233172084 ,5a40d7be-5abb-11e8-911c-28924ad12c5c,  -17.618000 ,  -45.359000 ,2017-06-01 16:50:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 233055403 ,4fd91ddd-5abb-11e8-911c-28924ad12c5c,  -17.833000 ,  -46.180000 ,2017-05-30 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 232822073 ,4fcfde1e-5abb-11e8-911c-28924ad12c5c,  -21.312000 ,  -44.795000 ,2017-05-25 16:43:00,Brasil,MINAS GERAIS,ITUMIRIM,Mata Atlântica
 233530689 ,5a41fe17-5abb-11e8-911c-28924ad12c5c,  -17.504000 ,  -42.909000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 233530669 ,5a41fe04-5abb-11e8-911c-28924ad12c5c,  -20.745000 ,  -43.546000 ,2017-06-07 16:12:00,Brasil,MINAS GERAIS,ITAVERAVA,Mata Atlântica
 233530670 ,5a41fe05-5abb-11e8-911c-28924ad12c5c,  -21.063000 ,  -42.855000 ,2017-06-07 16:12:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 233464812 ,5a41fcf4-5abb-11e8-911c-28924ad12c5c,  -19.726000 ,  -49.175000 ,2017-06-06 17:08:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 233530677 ,5a41fe0b-5abb-11e8-911c-28924ad12c5c,  -20.752000 ,  -43.551000 ,2017-06-07 16:12:00,Brasil,MINAS GERAIS,ITAVERAVA,Mata Atlântica
 233530678 ,5a41fe0c-5abb-11e8-911c-28924ad12c5c,  -15.339000 ,  -43.288000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga
 233530679 ,5a41fe0d-5abb-11e8-911c-28924ad12c5c,  -15.336000 ,  -43.295000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga
 233530680 ,5a41fe0e-5abb-11e8-911c-28924ad12c5c,  -17.402000 ,  -45.214000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 233530681 ,5a41fe0f-5abb-11e8-911c-28924ad12c5c,  -17.466000 ,  -41.204000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,PAVÃO,Mata Atlântica
 233530682 ,5a41fe10-5abb-11e8-911c-28924ad12c5c,  -17.472000 ,  -41.196000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,PAVÃO,Mata Atlântica
 232958273 ,4fd1835a-5abb-11e8-911c-28924ad12c5c,  -19.580000 ,  -48.717000 ,2017-05-28 17:14:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 233055405 ,4fd91ddf-5abb-11e8-911c-28924ad12c5c,  -17.531000 ,  -42.348000 ,2017-05-30 17:02:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 233055406 ,4fd91de0-5abb-11e8-911c-28924ad12c5c,  -18.954000 ,  -46.980000 ,2017-05-30 17:02:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 233055437 ,4fd91df5-5abb-11e8-911c-28924ad12c5c,  -14.349000 ,  -44.100000 ,2017-05-30 17:03:00,Brasil,MINAS GERAIS,JUVENÍLIA,Caatinga
 233055446 ,4fd91df9-5abb-11e8-911c-28924ad12c5c,  -14.346000 ,  -44.082000 ,2017-05-30 17:03:00,Brasil,MINAS GERAIS,JUVENÍLIA,Caatinga
 233055397 ,4fd91dd7-5abb-11e8-911c-28924ad12c5c,  -21.241000 ,  -46.924000 ,2017-05-30 17:01:00,Brasil,MINAS GERAIS,MONTE SANTO DE MINAS,Cerrado
 232918740 ,59a69d49-5abb-11e8-911c-28924ad12c5c,  -17.972000 ,  -45.641000 ,2017-05-27 16:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 232918739 ,59a69d48-5abb-11e8-911c-28924ad12c5c,  -21.115000 ,  -43.776000 ,2017-05-27 16:30:00,Brasil,MINAS GERAIS,ALFREDO VASCONCELOS,Mata Atlântica
 233464821 ,500f36e5-5abb-11e8-911c-28924ad12c5c,  -19.691000 ,  -50.845000 ,2017-06-06 17:08:00,Brasil,MINAS GERAIS,CARNEIRINHO,Cerrado
 233464805 ,5a41fced-5abb-11e8-911c-28924ad12c5c,  -21.456000 ,  -45.812000 ,2017-06-06 17:07:00,Brasil,MINAS GERAIS,FAMA,Mata Atlântica
 233464809 ,5a41fcf1-5abb-11e8-911c-28924ad12c5c,  -20.204000 ,  -44.696000 ,2017-06-06 17:07:00,Brasil,MINAS GERAIS,CARMO DO CAJURU,Cerrado
 233464810 ,5a41fcf2-5abb-11e8-911c-28924ad12c5c,  -21.454000 ,  -45.799000 ,2017-06-06 17:07:00,Brasil,MINAS GERAIS,FAMA,Mata Atlântica
 233464813 ,5a41fcf5-5abb-11e8-911c-28924ad12c5c,  -19.604000 ,  -46.157000 ,2017-06-06 17:08:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 233464815 ,5a41fcf7-5abb-11e8-911c-28924ad12c5c,  -18.941000 ,  -45.732000 ,2017-06-06 17:08:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 233611783 ,50211dbf-5abb-11e8-911c-28924ad12c5c,  -16.254000 ,  -43.560000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 233286274 ,4ff1058e-5abb-11e8-911c-28924ad12c5c,  -16.532000 ,  -44.512000 ,2017-06-03 16:38:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PACUÍ,Cerrado
 233286277 ,4ff10590-5abb-11e8-911c-28924ad12c5c,  -16.412000 ,  -46.271000 ,2017-06-03 16:38:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 233286267 ,5a41606d-5abb-11e8-911c-28924ad12c5c,  -18.029000 ,  -45.154000 ,2017-06-03 16:37:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 233530667 ,5a41fe03-5abb-11e8-911c-28924ad12c5c,  -20.805000 ,  -42.855000 ,2017-06-07 16:12:00,Brasil,MINAS GERAIS,VIÇOSA,Mata Atlântica
 233530683 ,5a41fe11-5abb-11e8-911c-28924ad12c5c,  -17.401000 ,  -45.221000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 233530684 ,5a41fe12-5abb-11e8-911c-28924ad12c5c,  -17.839000 ,  -41.386000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 233530685 ,5a41fe13-5abb-11e8-911c-28924ad12c5c,  -17.464000 ,  -41.190000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,PAVÃO,Mata Atlântica
 233611487 ,5a427d36-5abb-11e8-911c-28924ad12c5c,  -22.447000 ,  -45.746000 ,2017-06-08 16:54:00,Brasil,MINAS GERAIS,CONCEIÇÃO DOS OUROS,Mata Atlântica
 233611675 ,5a427d53-5abb-11e8-911c-28924ad12c5c,  -19.151000 ,  -46.041000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,MATUTINA,Cerrado
 233611676 ,5a427d54-5abb-11e8-911c-28924ad12c5c,  -21.162000 ,  -47.032000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,MONTE SANTO DE MINAS,Cerrado
 233530673 ,5a41fe08-5abb-11e8-911c-28924ad12c5c,  -21.262000 ,  -43.773000 ,2017-06-07 16:12:00,Brasil,MINAS GERAIS,BARBACENA,Mata Atlântica
 233388014 ,6c06bae3-5abb-11e8-911c-28924ad12c5c,  -18.193000 ,  -43.967000 ,2017-06-05 16:25:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 233388015 ,6c06bae4-5abb-11e8-911c-28924ad12c5c,  -17.753000 ,  -42.275000 ,2017-06-05 16:25:00,Brasil,MINAS GERAIS,ANGELÂNDIA,Mata Atlântica
 233388026 ,6c06bae5-5abb-11e8-911c-28924ad12c5c,  -18.194000 ,  -43.981000 ,2017-06-05 16:25:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 233530690 ,5a41fe18-5abb-11e8-911c-28924ad12c5c,  -17.474000 ,  -41.210000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,PAVÃO,Mata Atlântica
 233530691 ,5a41fe19-5abb-11e8-911c-28924ad12c5c,  -17.952000 ,  -42.527000 ,2017-06-07 16:13:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 233611525 ,5a427d3e-5abb-11e8-911c-28924ad12c5c,  -21.246000 ,  -45.533000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,SANTANA DA VARGEM,Mata Atlântica
 233611526 ,5a427d3f-5abb-11e8-911c-28924ad12c5c,  -21.993000 ,  -44.161000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlântica
 233611705 ,5a427d58-5abb-11e8-911c-28924ad12c5c,  -20.006000 ,  -49.120000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 233611788 ,50211dc3-5abb-11e8-911c-28924ad12c5c,  -18.599000 ,  -46.474000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 233611693 ,5a427d56-5abb-11e8-911c-28924ad12c5c,  -20.910000 ,  -43.847000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,CARANDAÍ,Mata Atlântica
 233611493 ,5a427d3b-5abb-11e8-911c-28924ad12c5c,  -19.591000 ,  -47.158000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 233611792 ,50211dc7-5abb-11e8-911c-28924ad12c5c,  -16.792000 ,  -41.990000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 233611795 ,50211dca-5abb-11e8-911c-28924ad12c5c,  -16.573000 ,  -42.177000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,CORONEL MURTA,Mata Atlântica
 233611798 ,50211dcc-5abb-11e8-911c-28924ad12c5c,  -18.124000 ,  -43.970000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 233611801 ,50211dcf-5abb-11e8-911c-28924ad12c5c,  -18.055000 ,  -43.869000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 233611725 ,5a427d5c-5abb-11e8-911c-28924ad12c5c,  -21.916000 ,  -45.097000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO RIO VERDE,Mata Atlântica
 233611726 ,5a427d5d-5abb-11e8-911c-28924ad12c5c,  -20.845000 ,  -43.769000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,CRISTIANO OTONI,Mata Atlântica
 233611754 ,5a427d5e-5abb-11e8-911c-28924ad12c5c,  -21.576000 ,  -45.640000 ,2017-06-08 16:55:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 233611776 ,5a427d5f-5abb-11e8-911c-28924ad12c5c,  -15.114000 ,  -45.653000 ,2017-06-08 16:56:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 234229303 ,504d8f59-5abb-11e8-911c-28924ad12c5c,  -18.945000 ,  -48.196000 ,2017-06-17 16:49:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 233969631 ,503c7a56-5abb-11e8-911c-28924ad12c5c,  -17.420000 ,  -42.385000 ,2017-06-13 17:14:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 234229293 ,504d8f4f-5abb-11e8-911c-28924ad12c5c,  -19.098000 ,  -50.481000 ,2017-06-17 16:49:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 234229297 ,504d8f53-5abb-11e8-911c-28924ad12c5c,  -18.952000 ,  -47.328000 ,2017-06-17 16:49:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 234229298 ,504d8f54-5abb-11e8-911c-28924ad12c5c,  -18.942000 ,  -47.329000 ,2017-06-17 16:49:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 233969642 ,503c7a57-5abb-11e8-911c-28924ad12c5c,  -16.311000 ,  -46.660000 ,2017-06-13 17:14:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 233969719 ,503c7a5d-5abb-11e8-911c-28924ad12c5c,  -17.156000 ,  -47.228000 ,2017-06-13 17:14:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 234027260 ,5a442d64-5abb-11e8-911c-28924ad12c5c,  -14.354000 ,  -44.089000 ,2017-06-14 16:20:00,Brasil,MINAS GERAIS,JUVENÍLIA,Caatinga
 234027233 ,5a43a726-5abb-11e8-911c-28924ad12c5c,  -15.718000 ,  -42.186000 ,2017-06-14 16:19:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 234027235 ,5a43a728-5abb-11e8-911c-28924ad12c5c,  -15.718000 ,  -40.701000 ,2017-06-14 16:19:00,Brasil,MINAS GERAIS,MATA VERDE,Mata Atlântica
 233753774 ,5026f20c-5abb-11e8-911c-28924ad12c5c,  -17.912000 ,  -42.694000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 233825551 ,5a430faa-5abb-11e8-911c-28924ad12c5c,  -19.057000 ,  -48.527000 ,2017-06-11 17:26:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 233825554 ,5a430fad-5abb-11e8-911c-28924ad12c5c,  -19.056000 ,  -48.534000 ,2017-06-11 17:26:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 233753489 ,5a430e3e-5abb-11e8-911c-28924ad12c5c,  -21.717000 ,  -44.571000 ,2017-06-10 16:42:00,Brasil,MINAS GERAIS,SÃO VICENTE DE MINAS,Mata Atlântica
 233753492 ,5a430e41-5abb-11e8-911c-28924ad12c5c,  -21.715000 ,  -44.562000 ,2017-06-10 16:42:00,Brasil,MINAS GERAIS,SÃO VICENTE DE MINAS,Mata Atlântica
 233898956 ,50330a1e-5abb-11e8-911c-28924ad12c5c,  -19.882000 ,  -44.566000 ,2017-06-12 16:31:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 233898957 ,50330a1f-5abb-11e8-911c-28924ad12c5c,  -16.525000 ,  -41.585000 ,2017-06-12 16:31:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 233898950 ,5a4310b0-5abb-11e8-911c-28924ad12c5c,  -16.104000 ,  -41.599000 ,2017-06-12 16:31:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 233898952 ,5a4310b2-5abb-11e8-911c-28924ad12c5c,  -19.871000 ,  -44.567000 ,2017-06-12 16:31:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 233754396 ,5026f21a-5abb-11e8-911c-28924ad12c5c,  -17.514000 ,  -44.600000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 233754447 ,5026f21b-5abb-11e8-911c-28924ad12c5c,  -16.949000 ,  -46.627000 ,2017-06-10 16:44:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 233754449 ,5026f21c-5abb-11e8-911c-28924ad12c5c,  -16.933000 ,  -41.483000 ,2017-06-10 16:44:00,Brasil,MINAS GERAIS,PADRE PARAÍSO,Mata Atlântica
 234343677 ,5059424d-5abb-11e8-911c-28924ad12c5c,  -20.489000 ,  -43.361000 ,2017-06-19 16:36:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 234343679 ,5059424f-5abb-11e8-911c-28924ad12c5c,  -20.490000 ,  -43.371000 ,2017-06-19 16:36:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 234089796 ,5042124f-5abb-11e8-911c-28924ad12c5c,  -16.411000 ,  -46.277000 ,2017-06-15 17:02:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 234089811 ,5042125d-5abb-11e8-911c-28924ad12c5c,  -18.639000 ,  -46.511000 ,2017-06-15 17:02:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 234089813 ,5042125f-5abb-11e8-911c-28924ad12c5c,  -16.409000 ,  -46.266000 ,2017-06-15 17:02:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 233898914 ,5a4310ae-5abb-11e8-911c-28924ad12c5c,  -20.605000 ,  -45.720000 ,2017-06-12 16:30:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 234027238 ,5a43a72b-5abb-11e8-911c-28924ad12c5c,  -16.382000 ,  -41.497000 ,2017-06-14 16:19:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 234027240 ,5a442d5c-5abb-11e8-911c-28924ad12c5c,  -17.070000 ,  -40.593000 ,2017-06-14 16:19:00,Brasil,MINAS GERAIS,BERTÓPOLIS,Mata Atlântica
 233753789 ,5026f20d-5abb-11e8-911c-28924ad12c5c,  -18.977000 ,  -42.118000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 233753790 ,5026f20f-5abb-11e8-911c-28924ad12c5c,  -17.391000 ,  -42.052000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 233754002 ,5026f212-5abb-11e8-911c-28924ad12c5c,  -19.678000 ,  -47.415000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 233754043 ,5026f214-5abb-11e8-911c-28924ad12c5c,  -19.676000 ,  -47.403000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 233754212 ,5026f216-5abb-11e8-911c-28924ad12c5c,  -21.169000 ,  -45.885000 ,2017-06-10 16:43:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 233754480 ,5026f21e-5abb-11e8-911c-28924ad12c5c,  -16.205000 ,  -44.967000 ,2017-06-10 16:44:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 233754502 ,5026f220-5abb-11e8-911c-28924ad12c5c,  -15.906000 ,  -46.306000 ,2017-06-10 16:44:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
