id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 62767497 ,398343a4-5abb-11e8-911c-28924ad12c5c,  -16.305000 ,  -41.757000 ,2011-07-03 16:49:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 62767496 ,398343a3-5abb-11e8-911c-28924ad12c5c,  -19.282000 ,  -44.940000 ,2011-07-03 16:49:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 62767495 ,398343a2-5abb-11e8-911c-28924ad12c5c,  -17.875000 ,  -43.139000 ,2011-07-03 16:49:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Mata Atlântica
 62767494 ,398343a1-5abb-11e8-911c-28924ad12c5c,  -17.695000 ,  -44.232000 ,2011-07-03 16:49:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 62767484 ,5ed897ce-5abb-11e8-911c-28924ad12c5c,  -21.463000 ,  -43.580000 ,2011-07-03 16:48:00,Brasil,MINAS GERAIS,SANTOS DUMONT,Mata Atlântica
 62783886 ,3987d596-5abb-11e8-911c-28924ad12c5c,  -16.599000 ,  -45.840000 ,2011-07-04 17:32:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 62783882 ,3987d592-5abb-11e8-911c-28924ad12c5c,  -18.839000 ,  -48.943000 ,2011-07-04 17:32:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 62783876 ,3987d58c-5abb-11e8-911c-28924ad12c5c,  -16.600000 ,  -45.848000 ,2011-07-04 17:32:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 62783875 ,3987d58b-5abb-11e8-911c-28924ad12c5c,  -16.608000 ,  -45.885000 ,2011-07-04 17:32:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 62801175 ,398851c5-5abb-11e8-911c-28924ad12c5c,  -15.961000 ,  -46.790000 ,2011-07-05 16:38:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 62801173 ,398851c3-5abb-11e8-911c-28924ad12c5c,  -15.971000 ,  -46.789000 ,2011-07-05 16:38:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 62801172 ,398851c2-5abb-11e8-911c-28924ad12c5c,  -15.299000 ,  -43.473000 ,2011-07-05 16:38:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 62801138 ,398851a4-5abb-11e8-911c-28924ad12c5c,  -15.973000 ,  -46.801000 ,2011-07-05 16:38:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 62801129 ,3988519b-5abb-11e8-911c-28924ad12c5c,  -17.132000 ,  -43.819000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 62801128 ,3988519a-5abb-11e8-911c-28924ad12c5c,  -18.179000 ,  -43.954000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 62801127 ,39885199-5abb-11e8-911c-28924ad12c5c,  -17.531000 ,  -43.855000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 62801126 ,39885198-5abb-11e8-911c-28924ad12c5c,  -18.026000 ,  -44.310000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 62801124 ,39885196-5abb-11e8-911c-28924ad12c5c,  -16.189000 ,  -42.069000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 62801123 ,39885195-5abb-11e8-911c-28924ad12c5c,  -17.171000 ,  -46.641000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 62801122 ,39885194-5abb-11e8-911c-28924ad12c5c,  -17.524000 ,  -43.861000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 62801121 ,39885193-5abb-11e8-911c-28924ad12c5c,  -16.084000 ,  -46.868000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 62801120 ,39885192-5abb-11e8-911c-28924ad12c5c,  -16.579000 ,  -45.830000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 62801119 ,39885191-5abb-11e8-911c-28924ad12c5c,  -18.150000 ,  -44.686000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 62801118 ,39885190-5abb-11e8-911c-28924ad12c5c,  -16.191000 ,  -42.079000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 62801117 ,3988518f-5abb-11e8-911c-28924ad12c5c,  -17.131000 ,  -43.810000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 62801115 ,3988518d-5abb-11e8-911c-28924ad12c5c,  -18.035000 ,  -44.585000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 62801113 ,3988518b-5abb-11e8-911c-28924ad12c5c,  -17.636000 ,  -42.709000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 62801112 ,3988518a-5abb-11e8-911c-28924ad12c5c,  -15.519000 ,  -41.416000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 62801111 ,39885189-5abb-11e8-911c-28924ad12c5c,  -16.649000 ,  -46.525000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 62801110 ,39885188-5abb-11e8-911c-28924ad12c5c,  -17.788000 ,  -45.807000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 62801108 ,39885186-5abb-11e8-911c-28924ad12c5c,  -15.515000 ,  -41.422000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 62801107 ,39885185-5abb-11e8-911c-28924ad12c5c,  -18.662000 ,  -45.645000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 62801106 ,39885184-5abb-11e8-911c-28924ad12c5c,  -17.181000 ,  -46.640000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 62801105 ,39885183-5abb-11e8-911c-28924ad12c5c,  -16.176000 ,  -43.815000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 62801104 ,39885182-5abb-11e8-911c-28924ad12c5c,  -17.789000 ,  -45.813000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 62801103 ,39885180-5abb-11e8-911c-28924ad12c5c,  -17.532000 ,  -43.864000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 62801102 ,3988517f-5abb-11e8-911c-28924ad12c5c,  -17.843000 ,  -46.230000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 62801101 ,3988517e-5abb-11e8-911c-28924ad12c5c,  -16.355000 ,  -42.759000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 62801099 ,3988517c-5abb-11e8-911c-28924ad12c5c,  -17.926000 ,  -46.011000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 62801098 ,3988517b-5abb-11e8-911c-28924ad12c5c,  -19.121000 ,  -44.623000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 62801097 ,3988517a-5abb-11e8-911c-28924ad12c5c,  -16.925000 ,  -45.130000 ,2011-07-05 16:37:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 62801096 ,39885179-5abb-11e8-911c-28924ad12c5c,  -19.855000 ,  -44.069000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,CONTAGEM,Cerrado
 62801095 ,39885178-5abb-11e8-911c-28924ad12c5c,  -20.861000 ,  -41.986000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,TOMBOS,Mata Atlântica
 62801093 ,39885176-5abb-11e8-911c-28924ad12c5c,  -19.809000 ,  -45.310000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 62801092 ,39885175-5abb-11e8-911c-28924ad12c5c,  -19.943000 ,  -43.763000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,SABARÁ,Mata Atlântica
 62801091 ,39885174-5abb-11e8-911c-28924ad12c5c,  -20.176000 ,  -46.117000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 62801090 ,39885173-5abb-11e8-911c-28924ad12c5c,  -19.651000 ,  -43.975000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,CONFINS,Cerrado
 62801089 ,39885172-5abb-11e8-911c-28924ad12c5c,  -20.619000 ,  -45.027000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 62801088 ,39885171-5abb-11e8-911c-28924ad12c5c,  -20.525000 ,  -43.719000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,OURO BRANCO,Mata Atlântica
 62801085 ,3988516e-5abb-11e8-911c-28924ad12c5c,  -19.271000 ,  -43.092000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,FERROS,Mata Atlântica
 62801084 ,3988516d-5abb-11e8-911c-28924ad12c5c,  -19.811000 ,  -45.321000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 62801083 ,3988516c-5abb-11e8-911c-28924ad12c5c,  -21.308000 ,  -44.860000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,ITUMIRIM,Mata Atlântica
 62801081 ,3988516a-5abb-11e8-911c-28924ad12c5c,  -20.174000 ,  -46.104000 ,2011-07-05 16:36:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 63291334 ,39d14d16-5abb-11e8-911c-28924ad12c5c,  -19.841000 ,  -42.425000 ,2011-07-28 16:43:00,Brasil,MINAS GERAIS,CÓRREGO NOVO,Mata Atlântica
 63291324 ,39d14d0c-5abb-11e8-911c-28924ad12c5c,  -20.677000 ,  -43.737000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,CONSELHEIRO LAFAIETE,Mata Atlântica
 63291312 ,39d14d01-5abb-11e8-911c-28924ad12c5c,  -21.672000 ,  -43.430000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 63291310 ,39d14d00-5abb-11e8-911c-28924ad12c5c,  -21.047000 ,  -45.635000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 63291309 ,39d14cff-5abb-11e8-911c-28924ad12c5c,  -19.922000 ,  -42.610000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 63291305 ,39d14cfa-5abb-11e8-911c-28924ad12c5c,  -21.668000 ,  -43.470000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 63291302 ,39d14cf8-5abb-11e8-911c-28924ad12c5c,  -21.869000 ,  -43.844000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,LIMA DUARTE,Mata Atlântica
 63291301 ,39d14cf7-5abb-11e8-911c-28924ad12c5c,  -20.427000 ,  -43.722000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 63291300 ,39d14cf6-5abb-11e8-911c-28924ad12c5c,  -21.407000 ,  -44.411000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 63291298 ,39d14cf4-5abb-11e8-911c-28924ad12c5c,  -20.568000 ,  -44.915000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,CARMO DA MATA,Mata Atlântica
 63291293 ,39d14cf1-5abb-11e8-911c-28924ad12c5c,  -20.679000 ,  -43.747000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,CONSELHEIRO LAFAIETE,Mata Atlântica
 63291289 ,39d14ced-5abb-11e8-911c-28924ad12c5c,  -20.349000 ,  -43.623000 ,2011-07-28 16:42:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 63316806 ,39da2329-5abb-11e8-911c-28924ad12c5c,  -15.008000 ,  -46.065000 ,2011-07-29 17:27:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 63316813 ,39da232d-5abb-11e8-911c-28924ad12c5c,  -15.021000 ,  -46.092000 ,2011-07-29 17:27:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 63316769 ,39da231b-5abb-11e8-911c-28924ad12c5c,  -15.015000 ,  -46.101000 ,2011-07-29 17:27:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 63316764 ,39da231a-5abb-11e8-911c-28924ad12c5c,  -15.015000 ,  -46.056000 ,2011-07-29 17:27:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 63316755 ,39da2314-5abb-11e8-911c-28924ad12c5c,  -18.864000 ,  -50.373000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 63316747 ,39da230c-5abb-11e8-911c-28924ad12c5c,  -16.595000 ,  -47.274000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 63316737 ,39da2302-5abb-11e8-911c-28924ad12c5c,  -19.049000 ,  -44.532000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 63316730 ,39da22fb-5abb-11e8-911c-28924ad12c5c,  -16.595000 ,  -47.278000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 63316726 ,39da22f7-5abb-11e8-911c-28924ad12c5c,  -16.590000 ,  -47.252000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 63316721 ,39da22f2-5abb-11e8-911c-28924ad12c5c,  -16.589000 ,  -47.247000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 63316720 ,39da22f1-5abb-11e8-911c-28924ad12c5c,  -18.875000 ,  -50.371000 ,2011-07-29 17:26:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 63339335 ,5723cd93-5abb-11e8-911c-28924ad12c5c,  -19.828000 ,  -44.073000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,RIBEIRÃO DAS NEVES,Cerrado
 63339332 ,5723cd90-5abb-11e8-911c-28924ad12c5c,  -21.388000 ,  -44.033000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,IBERTIOGA,Mata Atlântica
 63339294 ,5723cd8f-5abb-11e8-911c-28924ad12c5c,  -20.069000 ,  -44.966000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 63339270 ,5723cd8c-5abb-11e8-911c-28924ad12c5c,  -19.936000 ,  -43.486000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 63339269 ,5723cd8b-5abb-11e8-911c-28924ad12c5c,  -20.194000 ,  -43.911000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 63339259 ,5723cd81-5abb-11e8-911c-28924ad12c5c,  -19.762000 ,  -42.047000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,PIEDADE DE CARATINGA,Mata Atlântica
 63339257 ,5723cd7f-5abb-11e8-911c-28924ad12c5c,  -19.969000 ,  -42.710000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,SÃO JOSÉ DO GOIABAL,Mata Atlântica
 63339241 ,5723cd7e-5abb-11e8-911c-28924ad12c5c,  -19.769000 ,  -42.051000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,PIEDADE DE CARATINGA,Mata Atlântica
 63339200 ,5723cd7b-5abb-11e8-911c-28924ad12c5c,  -20.195000 ,  -43.922000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 63339168 ,5723cd78-5abb-11e8-911c-28924ad12c5c,  -20.402000 ,  -43.628000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 63339166 ,5723cd76-5abb-11e8-911c-28924ad12c5c,  -19.836000 ,  -43.168000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,JOÃO MONLEVADE,Mata Atlântica
 63339094 ,5723cd75-5abb-11e8-911c-28924ad12c5c,  -20.132000 ,  -44.912000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 63339049 ,5723cd74-5abb-11e8-911c-28924ad12c5c,  -21.033000 ,  -42.848000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 63339048 ,5723cd73-5abb-11e8-911c-28924ad12c5c,  -19.828000 ,  -43.180000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,JOÃO MONLEVADE,Mata Atlântica
 63339045 ,5723cd70-5abb-11e8-911c-28924ad12c5c,  -20.130000 ,  -44.898000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 63339043 ,5723cd6e-5abb-11e8-911c-28924ad12c5c,  -21.239000 ,  -44.469000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,NAZARENO,Mata Atlântica
 63339040 ,5723cd6c-5abb-11e8-911c-28924ad12c5c,  -21.240000 ,  -44.482000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,NAZARENO,Mata Atlântica
 63338901 ,5723cd6a-5abb-11e8-911c-28924ad12c5c,  -20.126000 ,  -44.904000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 63338899 ,5723cd69-5abb-11e8-911c-28924ad12c5c,  -21.586000 ,  -45.658000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 63338892 ,5723cd64-5abb-11e8-911c-28924ad12c5c,  -19.311000 ,  -43.768000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 63338833 ,5723cd60-5abb-11e8-911c-28924ad12c5c,  -21.584000 ,  -45.651000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 63338824 ,5723cd5f-5abb-11e8-911c-28924ad12c5c,  -19.468000 ,  -43.642000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 63339386 ,39daa636-5abb-11e8-911c-28924ad12c5c,  -15.522000 ,  -41.960000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 63339383 ,39daa633-5abb-11e8-911c-28924ad12c5c,  -18.292000 ,  -45.023000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 63339382 ,39daa632-5abb-11e8-911c-28924ad12c5c,  -17.278000 ,  -46.156000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 63339381 ,39daa630-5abb-11e8-911c-28924ad12c5c,  -18.573000 ,  -41.373000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,MENDES PIMENTEL,Mata Atlântica
 63339379 ,39daa62e-5abb-11e8-911c-28924ad12c5c,  -18.635000 ,  -48.163000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 63339378 ,39daa62d-5abb-11e8-911c-28924ad12c5c,  -17.278000 ,  -46.149000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 63339377 ,39daa62c-5abb-11e8-911c-28924ad12c5c,  -17.978000 ,  -46.383000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 63339376 ,39daa62b-5abb-11e8-911c-28924ad12c5c,  -18.397000 ,  -44.886000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 63339375 ,39daa62a-5abb-11e8-911c-28924ad12c5c,  -16.205000 ,  -46.909000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 63339371 ,39daa626-5abb-11e8-911c-28924ad12c5c,  -15.677000 ,  -42.808000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 63339370 ,39daa625-5abb-11e8-911c-28924ad12c5c,  -18.108000 ,  -45.021000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 63339369 ,39daa624-5abb-11e8-911c-28924ad12c5c,  -18.093000 ,  -44.422000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 63339368 ,39daa623-5abb-11e8-911c-28924ad12c5c,  -16.967000 ,  -45.086000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 63339367 ,39daa622-5abb-11e8-911c-28924ad12c5c,  -18.712000 ,  -43.860000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 63339366 ,39daa621-5abb-11e8-911c-28924ad12c5c,  -18.345000 ,  -46.008000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,VARJÃO DE MINAS,Cerrado
 63339361 ,39daa61c-5abb-11e8-911c-28924ad12c5c,  -17.264000 ,  -45.192000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 63339358 ,39daa619-5abb-11e8-911c-28924ad12c5c,  -16.353000 ,  -43.872000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 63339357 ,39daa618-5abb-11e8-911c-28924ad12c5c,  -17.628000 ,  -46.221000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 63339356 ,39daa617-5abb-11e8-911c-28924ad12c5c,  -16.177000 ,  -43.094000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 63339355 ,39daa616-5abb-11e8-911c-28924ad12c5c,  -18.347000 ,  -46.023000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 63339354 ,39daa615-5abb-11e8-911c-28924ad12c5c,  -16.840000 ,  -44.648000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 63339353 ,39daa614-5abb-11e8-911c-28924ad12c5c,  -18.110000 ,  -45.034000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 63339352 ,39daa613-5abb-11e8-911c-28924ad12c5c,  -16.354000 ,  -43.883000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 63339351 ,39daa612-5abb-11e8-911c-28924ad12c5c,  -17.630000 ,  -46.236000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 63339350 ,39daa611-5abb-11e8-911c-28924ad12c5c,  -18.356000 ,  -46.007000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,VARJÃO DE MINAS,Cerrado
 63339348 ,39daa60f-5abb-11e8-911c-28924ad12c5c,  -16.841000 ,  -44.660000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 63339347 ,39daa60e-5abb-11e8-911c-28924ad12c5c,  -17.195000 ,  -42.816000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,TURMALINA,Cerrado
 63339346 ,39daa60d-5abb-11e8-911c-28924ad12c5c,  -18.345000 ,  -46.015000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 63339345 ,39daa60c-5abb-11e8-911c-28924ad12c5c,  -17.878000 ,  -44.568000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 63339344 ,39daa60b-5abb-11e8-911c-28924ad12c5c,  -18.356000 ,  -46.014000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,VARJÃO DE MINAS,Cerrado
 63339343 ,39daa60a-5abb-11e8-911c-28924ad12c5c,  -17.976000 ,  -46.367000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 63339342 ,39daa609-5abb-11e8-911c-28924ad12c5c,  -18.747000 ,  -41.179000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,SÃO JOÃO DO MANTENINHA,Mata Atlântica
 63339341 ,39daa608-5abb-11e8-911c-28924ad12c5c,  -16.194000 ,  -43.982000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 63339340 ,39daa607-5abb-11e8-911c-28924ad12c5c,  -17.876000 ,  -44.556000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 63339337 ,39daa604-5abb-11e8-911c-28924ad12c5c,  -20.195000 ,  -43.917000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 63339435 ,39daa661-5abb-11e8-911c-28924ad12c5c,  -15.010000 ,  -46.090000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 63339432 ,39daa65f-5abb-11e8-911c-28924ad12c5c,  -14.748000 ,  -44.987000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 63339418 ,39daa653-5abb-11e8-911c-28924ad12c5c,  -14.866000 ,  -43.520000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Cerrado
 63339412 ,39daa64e-5abb-11e8-911c-28924ad12c5c,  -14.746000 ,  -44.983000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 63339411 ,39daa64d-5abb-11e8-911c-28924ad12c5c,  -15.284000 ,  -44.286000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 63339406 ,39daa648-5abb-11e8-911c-28924ad12c5c,  -15.525000 ,  -46.931000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 63339400 ,39daa643-5abb-11e8-911c-28924ad12c5c,  -14.747000 ,  -44.994000 ,2011-07-30 16:32:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 63339387 ,39daa637-5abb-11e8-911c-28924ad12c5c,  -16.186000 ,  -43.093000 ,2011-07-30 16:31:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 63339039 ,5ee8e112-5abb-11e8-911c-28924ad12c5c,  -19.768000 ,  -42.041000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,PIEDADE DE CARATINGA,Mata Atlântica
 63339037 ,5ee8e110-5abb-11e8-911c-28924ad12c5c,  -19.837000 ,  -43.179000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,JOÃO MONLEVADE,Mata Atlântica
 63338961 ,5ee8e10e-5abb-11e8-911c-28924ad12c5c,  -20.487000 ,  -45.138000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 63338960 ,5ee8e10d-5abb-11e8-911c-28924ad12c5c,  -19.403000 ,  -44.249000 ,2011-07-30 16:30:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
