id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 27183472 ,662dd89f-5abb-11e8-911c-28924ad12c5c,  -20.086000 ,  -46.768000 ,2005-10-09 17:16:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 27183406 ,662dd89b-5abb-11e8-911c-28924ad12c5c,  -17.622000 ,  -42.982000 ,2005-10-09 17:16:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 27210620 ,662ddc1f-5abb-11e8-911c-28924ad12c5c,  -15.876000 ,  -42.172000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Mata Atlântica
 27210616 ,662ddc1b-5abb-11e8-911c-28924ad12c5c,  -15.780000 ,  -40.924000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 27210637 ,662e7bcd-5abb-11e8-911c-28924ad12c5c,  -16.159000 ,  -43.006000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 27209498 ,662ddaf1-5abb-11e8-911c-28924ad12c5c,  -18.984000 ,  -46.937000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 27209497 ,662ddaf0-5abb-11e8-911c-28924ad12c5c,  -16.914000 ,  -40.562000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,BERTÓPOLIS,Mata Atlântica
 27209496 ,662ddaef-5abb-11e8-911c-28924ad12c5c,  -16.676000 ,  -40.697000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,FELISBURGO,Mata Atlântica
 27209495 ,662ddaee-5abb-11e8-911c-28924ad12c5c,  -17.853000 ,  -42.335000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 27209494 ,662ddaed-5abb-11e8-911c-28924ad12c5c,  -17.956000 ,  -46.746000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,LAGAMAR,Cerrado
 27209489 ,662ddaec-5abb-11e8-911c-28924ad12c5c,  -18.322000 ,  -42.272000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 27209379 ,662ddaeb-5abb-11e8-911c-28924ad12c5c,  -16.552000 ,  -41.738000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 27209377 ,662ddae9-5abb-11e8-911c-28924ad12c5c,  -16.486000 ,  -41.512000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 27209376 ,662ddae8-5abb-11e8-911c-28924ad12c5c,  -18.235000 ,  -41.977000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 27209375 ,662ddae7-5abb-11e8-911c-28924ad12c5c,  -18.189000 ,  -41.957000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 27209374 ,662ddae6-5abb-11e8-911c-28924ad12c5c,  -18.083000 ,  -40.848000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 27209373 ,662ddae5-5abb-11e8-911c-28924ad12c5c,  -18.269000 ,  -42.391000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 27209372 ,662ddae4-5abb-11e8-911c-28924ad12c5c,  -17.174000 ,  -41.772000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 27209371 ,662ddae3-5abb-11e8-911c-28924ad12c5c,  -18.974000 ,  -46.920000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 27209370 ,662ddae2-5abb-11e8-911c-28924ad12c5c,  -18.667000 ,  -43.048000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 27209369 ,662ddae1-5abb-11e8-911c-28924ad12c5c,  -19.353000 ,  -45.770000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,SERRA DA SAUDADE,Cerrado
 27209368 ,662ddae0-5abb-11e8-911c-28924ad12c5c,  -20.366000 ,  -43.579000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 27209356 ,662ddade-5abb-11e8-911c-28924ad12c5c,  -17.541000 ,  -42.353000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 27209355 ,662ddadd-5abb-11e8-911c-28924ad12c5c,  -17.618000 ,  -42.420000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,CAPELINHA,Cerrado
 27209354 ,662ddadc-5abb-11e8-911c-28924ad12c5c,  -16.958000 ,  -41.414000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 27209353 ,662ddadb-5abb-11e8-911c-28924ad12c5c,  -17.126000 ,  -43.470000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 27209352 ,662ddada-5abb-11e8-911c-28924ad12c5c,  -18.369000 ,  -41.678000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PESCADOR,Mata Atlântica
 27209351 ,662ddad9-5abb-11e8-911c-28924ad12c5c,  -17.590000 ,  -41.128000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 27209350 ,662ddad8-5abb-11e8-911c-28924ad12c5c,  -19.414000 ,  -43.922000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 27209251 ,662ddad7-5abb-11e8-911c-28924ad12c5c,  -18.254000 ,  -47.491000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 27209250 ,662ddad6-5abb-11e8-911c-28924ad12c5c,  -16.569000 ,  -41.796000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 27209249 ,662ddad5-5abb-11e8-911c-28924ad12c5c,  -18.358000 ,  -42.939000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 27209248 ,662ddad4-5abb-11e8-911c-28924ad12c5c,  -16.485000 ,  -41.502000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 27209247 ,662ddad3-5abb-11e8-911c-28924ad12c5c,  -17.617000 ,  -42.408000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,CAPELINHA,Cerrado
 27209204 ,662ddad2-5abb-11e8-911c-28924ad12c5c,  -21.204000 ,  -44.117000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 27210632 ,662ddc2c-5abb-11e8-911c-28924ad12c5c,  -16.539000 ,  -43.343000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 27210631 ,662ddc2b-5abb-11e8-911c-28924ad12c5c,  -15.112000 ,  -42.482000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 27210630 ,662ddc2a-5abb-11e8-911c-28924ad12c5c,  -15.082000 ,  -42.801000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ESPINOSA,Cerrado
 27210000 ,662ddbab-5abb-11e8-911c-28924ad12c5c,  -15.460000 ,  -41.466000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 27209999 ,662ddbaa-5abb-11e8-911c-28924ad12c5c,  -15.119000 ,  -42.460000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 27209996 ,662ddba7-5abb-11e8-911c-28924ad12c5c,  -15.976000 ,  -43.804000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Caatinga
 27209995 ,662ddba6-5abb-11e8-911c-28924ad12c5c,  -15.980000 ,  -42.182000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 27209994 ,662ddba5-5abb-11e8-911c-28924ad12c5c,  -16.405000 ,  -42.079000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 27209992 ,662ddba3-5abb-11e8-911c-28924ad12c5c,  -15.614000 ,  -41.982000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 27209979 ,662ddb94-5abb-11e8-911c-28924ad12c5c,  -15.530000 ,  -42.113000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 27209978 ,662ddb93-5abb-11e8-911c-28924ad12c5c,  -16.406000 ,  -42.089000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 27209977 ,662ddb92-5abb-11e8-911c-28924ad12c5c,  -16.147000 ,  -44.398000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 27209974 ,662ddb8f-5abb-11e8-911c-28924ad12c5c,  -15.478000 ,  -45.732000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27209973 ,662ddb8e-5abb-11e8-911c-28924ad12c5c,  -16.200000 ,  -43.477000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 27209971 ,662ddb8c-5abb-11e8-911c-28924ad12c5c,  -15.804000 ,  -44.036000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Cerrado
 27209969 ,662ddb8a-5abb-11e8-911c-28924ad12c5c,  -15.831000 ,  -45.603000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 27209968 ,662ddb89-5abb-11e8-911c-28924ad12c5c,  -14.995000 ,  -43.451000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,GAMELEIRAS,Caatinga
 27209955 ,662ddb80-5abb-11e8-911c-28924ad12c5c,  -15.849000 ,  -41.970000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Mata Atlântica
 27209953 ,662ddb7e-5abb-11e8-911c-28924ad12c5c,  -15.235000 ,  -41.693000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 27209952 ,662ddb7d-5abb-11e8-911c-28924ad12c5c,  -16.013000 ,  -40.752000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 27209951 ,662ddb7c-5abb-11e8-911c-28924ad12c5c,  -15.156000 ,  -41.790000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 27209949 ,662ddb7a-5abb-11e8-911c-28924ad12c5c,  -16.427000 ,  -41.819000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 27209946 ,662ddb77-5abb-11e8-911c-28924ad12c5c,  -15.459000 ,  -46.182000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27209945 ,662ddb76-5abb-11e8-911c-28924ad12c5c,  -15.427000 ,  -43.097000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,CATUTI,Caatinga
 27209812 ,662ddb74-5abb-11e8-911c-28924ad12c5c,  -16.546000 ,  -42.305000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Mata Atlântica
 27209810 ,662ddb72-5abb-11e8-911c-28924ad12c5c,  -16.195000 ,  -41.337000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 27209807 ,662ddb6f-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -43.014000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 27209802 ,662ddb6a-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -46.237000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,URUANA DE MINAS,Cerrado
 27209800 ,662ddb68-5abb-11e8-911c-28924ad12c5c,  -16.455000 ,  -42.166000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 27209780 ,662ddb63-5abb-11e8-911c-28924ad12c5c,  -16.403000 ,  -41.511000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 27209779 ,662ddb62-5abb-11e8-911c-28924ad12c5c,  -14.348000 ,  -43.867000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 27209777 ,662ddb60-5abb-11e8-911c-28924ad12c5c,  -16.330000 ,  -42.274000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 27209776 ,662ddb5f-5abb-11e8-911c-28924ad12c5c,  -16.071000 ,  -40.255000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 27209773 ,662ddb5c-5abb-11e8-911c-28924ad12c5c,  -16.189000 ,  -43.466000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 27209771 ,662ddb5a-5abb-11e8-911c-28924ad12c5c,  -15.354000 ,  -43.925000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 27209770 ,662ddb59-5abb-11e8-911c-28924ad12c5c,  -14.843000 ,  -44.299000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 27209635 ,662ddb49-5abb-11e8-911c-28924ad12c5c,  -15.157000 ,  -41.800000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 27209632 ,662ddb46-5abb-11e8-911c-28924ad12c5c,  -15.461000 ,  -41.476000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 27209631 ,662ddb45-5abb-11e8-911c-28924ad12c5c,  -16.036000 ,  -40.791000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 27209625 ,662ddb3f-5abb-11e8-911c-28924ad12c5c,  -15.445000 ,  -45.627000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27209622 ,662ddb3c-5abb-11e8-911c-28924ad12c5c,  -15.259000 ,  -46.345000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 27209621 ,662ddb3b-5abb-11e8-911c-28924ad12c5c,  -16.280000 ,  -40.760000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 27209617 ,662ddb37-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -40.654000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 27209616 ,662ddb36-5abb-11e8-911c-28924ad12c5c,  -15.623000 ,  -41.981000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 27209611 ,662ddb31-5abb-11e8-911c-28924ad12c5c,  -16.174000 ,  -41.587000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 27209609 ,662ddb2f-5abb-11e8-911c-28924ad12c5c,  -16.352000 ,  -41.340000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 27209592 ,662ddb21-5abb-11e8-911c-28924ad12c5c,  -16.359000 ,  -41.330000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 27209590 ,662ddb1f-5abb-11e8-911c-28924ad12c5c,  -15.615000 ,  -41.992000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 27209589 ,662ddb1e-5abb-11e8-911c-28924ad12c5c,  -15.687000 ,  -40.725000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MATA VERDE,Mata Atlântica
 27209587 ,662ddb1b-5abb-11e8-911c-28924ad12c5c,  -16.412000 ,  -41.513000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 27209584 ,662ddb18-5abb-11e8-911c-28924ad12c5c,  -15.758000 ,  -41.368000 ,2005-10-10 16:22:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 27209583 ,662ddb17-5abb-11e8-911c-28924ad12c5c,  -18.804000 ,  -43.499000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 27209582 ,662ddb16-5abb-11e8-911c-28924ad12c5c,  -17.617000 ,  -41.124000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 27209581 ,662ddb15-5abb-11e8-911c-28924ad12c5c,  -18.842000 ,  -42.501000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,GONZAGA,Mata Atlântica
 27209580 ,662ddb14-5abb-11e8-911c-28924ad12c5c,  -18.830000 ,  -41.474000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 27209579 ,662ddb13-5abb-11e8-911c-28924ad12c5c,  -16.436000 ,  -41.420000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 27209578 ,662ddb11-5abb-11e8-911c-28924ad12c5c,  -17.096000 ,  -41.549000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PADRE PARAÍSO,Mata Atlântica
 27209577 ,662ddb10-5abb-11e8-911c-28924ad12c5c,  -16.541000 ,  -41.730000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 27209576 ,662ddb0f-5abb-11e8-911c-28924ad12c5c,  -16.877000 ,  -40.491000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,BERTÓPOLIS,Mata Atlântica
 27209575 ,662ddb0e-5abb-11e8-911c-28924ad12c5c,  -20.013000 ,  -42.599000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 27209573 ,662ddb0c-5abb-11e8-911c-28924ad12c5c,  -17.461000 ,  -45.613000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 27209572 ,662ddb0b-5abb-11e8-911c-28924ad12c5c,  -16.938000 ,  -41.268000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlântica
 27209571 ,662ddb09-5abb-11e8-911c-28924ad12c5c,  -17.660000 ,  -42.965000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 27209570 ,662ddb08-5abb-11e8-911c-28924ad12c5c,  -18.278000 ,  -42.390000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 27209569 ,662ddb07-5abb-11e8-911c-28924ad12c5c,  -17.910000 ,  -44.701000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 27209568 ,662ddb06-5abb-11e8-911c-28924ad12c5c,  -16.470000 ,  -41.395000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 27209567 ,662ddb05-5abb-11e8-911c-28924ad12c5c,  -17.155000 ,  -47.004000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 27209566 ,662ddb04-5abb-11e8-911c-28924ad12c5c,  -16.990000 ,  -41.843000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 27209565 ,662ddb03-5abb-11e8-911c-28924ad12c5c,  -18.747000 ,  -41.264000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,CENTRAL DE MINAS,Mata Atlântica
 27209564 ,662ddb02-5abb-11e8-911c-28924ad12c5c,  -18.977000 ,  -46.943000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 27209563 ,662ddb01-5abb-11e8-911c-28924ad12c5c,  -17.682000 ,  -41.880000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 27209562 ,662ddb00-5abb-11e8-911c-28924ad12c5c,  -17.913000 ,  -45.009000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 27209561 ,662ddaff-5abb-11e8-911c-28924ad12c5c,  -16.435000 ,  -41.410000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 27209560 ,662ddafe-5abb-11e8-911c-28924ad12c5c,  -17.909000 ,  -41.588000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 27209559 ,662ddafd-5abb-11e8-911c-28924ad12c5c,  -17.395000 ,  -46.720000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 27209558 ,662ddafc-5abb-11e8-911c-28924ad12c5c,  -18.444000 ,  -41.266000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 27209512 ,662ddafb-5abb-11e8-911c-28924ad12c5c,  -16.876000 ,  -41.814000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 27209328 ,5aebac51-5abb-11e8-911c-28924ad12c5c,  -18.159000 ,  -46.933000 ,2005-10-10 16:21:00,Brasil,MINAS GERAIS,LAGAMAR,Cerrado
 27209189 ,5584fe01-5abb-11e8-911c-28924ad12c5c,  -21.550000 ,  -44.063000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,SANTA RITA DE IBITIPOCA,Mata Atlântica
 27209188 ,5584fe00-5abb-11e8-911c-28924ad12c5c,  -20.683000 ,  -43.859000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,CONSELHEIRO LAFAIETE,Mata Atlântica
 27209187 ,5584fdff-5abb-11e8-911c-28924ad12c5c,  -20.893000 ,  -44.402000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,RITÁPOLIS,Mata Atlântica
 27209186 ,5584fdfe-5abb-11e8-911c-28924ad12c5c,  -21.024000 ,  -45.742000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 27209184 ,5584fdfc-5abb-11e8-911c-28924ad12c5c,  -20.725000 ,  -43.259000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,PIRANGA,Mata Atlântica
 27209183 ,5584fdfb-5abb-11e8-911c-28924ad12c5c,  -21.505000 ,  -44.942000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,LUMINÁRIAS,Mata Atlântica
 27209181 ,5584fdf9-5abb-11e8-911c-28924ad12c5c,  -21.358000 ,  -42.801000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,DONA EUSÉBIA,Mata Atlântica
 27209180 ,5584fdf8-5abb-11e8-911c-28924ad12c5c,  -20.937000 ,  -44.380000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,RITÁPOLIS,Mata Atlântica
 27209174 ,5584fdf7-5abb-11e8-911c-28924ad12c5c,  -21.430000 ,  -44.116000 ,2005-10-10 16:20:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 27375122 ,6634be92-5abb-11e8-911c-28924ad12c5c,  -14.763000 ,  -44.942000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 27375117 ,6634be91-5abb-11e8-911c-28924ad12c5c,  -15.384000 ,  -45.121000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 27375115 ,6634be90-5abb-11e8-911c-28924ad12c5c,  -15.597000 ,  -46.235000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27375114 ,6634be8f-5abb-11e8-911c-28924ad12c5c,  -15.385000 ,  -45.113000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 27375085 ,6634be89-5abb-11e8-911c-28924ad12c5c,  -16.393000 ,  -46.323000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 27375073 ,6634be84-5abb-11e8-911c-28924ad12c5c,  -17.266000 ,  -47.131000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 27374955 ,6634be81-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -46.251000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27374904 ,6634be7d-5abb-11e8-911c-28924ad12c5c,  -19.357000 ,  -43.527000 ,2005-10-16 17:22:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 27374860 ,6634be7b-5abb-11e8-911c-28924ad12c5c,  -19.360000 ,  -43.530000 ,2005-10-16 17:22:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 27375107 ,558900a0-5abb-11e8-911c-28924ad12c5c,  -17.926000 ,  -46.801000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 27375071 ,55890098-5abb-11e8-911c-28924ad12c5c,  -17.522000 ,  -47.167000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 27375068 ,55890096-5abb-11e8-911c-28924ad12c5c,  -14.772000 ,  -44.894000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 27375053 ,55890092-5abb-11e8-911c-28924ad12c5c,  -15.933000 ,  -46.068000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27375052 ,55890091-5abb-11e8-911c-28924ad12c5c,  -17.517000 ,  -47.146000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 27375051 ,55890090-5abb-11e8-911c-28924ad12c5c,  -16.328000 ,  -47.278000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 27375050 ,5589008f-5abb-11e8-911c-28924ad12c5c,  -15.932000 ,  -46.095000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27375045 ,5589008b-5abb-11e8-911c-28924ad12c5c,  -16.399000 ,  -46.329000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 27375035 ,55890087-5abb-11e8-911c-28924ad12c5c,  -17.927000 ,  -46.793000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 27375024 ,55890083-5abb-11e8-911c-28924ad12c5c,  -16.742000 ,  -47.103000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 27375007 ,5589007f-5abb-11e8-911c-28924ad12c5c,  -14.771000 ,  -44.887000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 27375001 ,5589007d-5abb-11e8-911c-28924ad12c5c,  -15.939000 ,  -46.101000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 27374992 ,5589007b-5abb-11e8-911c-28924ad12c5c,  -16.011000 ,  -46.566000 ,2005-10-16 17:23:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
