id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 37492753 ,56006467-5abb-11e8-911c-28924ad12c5c,  -15.180000 ,  -46.821000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 37492732 ,56006465-5abb-11e8-911c-28924ad12c5c,  -15.135000 ,  -45.568000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 37492729 ,56006462-5abb-11e8-911c-28924ad12c5c,  -15.511000 ,  -41.423000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 37492646 ,5600645d-5abb-11e8-911c-28924ad12c5c,  -19.941000 ,  -46.404000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 37492645 ,5600645c-5abb-11e8-911c-28924ad12c5c,  -18.630000 ,  -44.356000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,INIMUTABA,Cerrado
 37492644 ,5600645b-5abb-11e8-911c-28924ad12c5c,  -19.055000 ,  -42.338000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 37492643 ,5600645a-5abb-11e8-911c-28924ad12c5c,  -18.169000 ,  -47.252000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 37492642 ,56006459-5abb-11e8-911c-28924ad12c5c,  -18.211000 ,  -47.027000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 37492640 ,56006457-5abb-11e8-911c-28924ad12c5c,  -18.073000 ,  -45.441000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 37492639 ,56006456-5abb-11e8-911c-28924ad12c5c,  -19.870000 ,  -46.801000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 37492638 ,56006455-5abb-11e8-911c-28924ad12c5c,  -20.071000 ,  -42.628000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 37492637 ,56006454-5abb-11e8-911c-28924ad12c5c,  -18.041000 ,  -44.445000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 37492636 ,56006453-5abb-11e8-911c-28924ad12c5c,  -18.160000 ,  -47.254000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 37492635 ,56006452-5abb-11e8-911c-28924ad12c5c,  -18.523000 ,  -44.842000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 37492633 ,56006450-5abb-11e8-911c-28924ad12c5c,  -19.829000 ,  -45.660000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 37492632 ,5600644f-5abb-11e8-911c-28924ad12c5c,  -18.048000 ,  -43.917000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 37492573 ,5600644c-5abb-11e8-911c-28924ad12c5c,  -19.010000 ,  -44.429000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 37492445 ,56006442-5abb-11e8-911c-28924ad12c5c,  -21.958000 ,  -45.003000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,SOLEDADE DE MINAS,Mata Atlântica
 37492847 ,2786820b-5abb-11e8-911c-28924ad12c5c,  -15.776000 ,  -43.321000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 37492844 ,27868208-5abb-11e8-911c-28924ad12c5c,  -15.424000 ,  -46.471000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 37492834 ,27868200-5abb-11e8-911c-28924ad12c5c,  -15.179000 ,  -46.811000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 37492831 ,278681fd-5abb-11e8-911c-28924ad12c5c,  -15.283000 ,  -42.157000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 37492821 ,278681fa-5abb-11e8-911c-28924ad12c5c,  -16.982000 ,  -42.687000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,JOSÉ GONÇALVES DE MINAS,Cerrado
 37492817 ,278681f7-5abb-11e8-911c-28924ad12c5c,  -16.897000 ,  -46.790000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 37492815 ,278681f5-5abb-11e8-911c-28924ad12c5c,  -16.865000 ,  -42.616000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,JOSÉ GONÇALVES DE MINAS,Cerrado
 37492814 ,278681f4-5abb-11e8-911c-28924ad12c5c,  -15.050000 ,  -46.748000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 37492812 ,278681f2-5abb-11e8-911c-28924ad12c5c,  -15.251000 ,  -43.283000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,PAI PEDRO,Caatinga
 37492810 ,278681f0-5abb-11e8-911c-28924ad12c5c,  -16.076000 ,  -44.839000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 37492773 ,278681df-5abb-11e8-911c-28924ad12c5c,  -15.135000 ,  -46.709000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 37492673 ,278681d2-5abb-11e8-911c-28924ad12c5c,  -19.588000 ,  -46.632000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 37492672 ,278681d1-5abb-11e8-911c-28924ad12c5c,  -19.642000 ,  -46.811000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 37492661 ,278681ce-5abb-11e8-911c-28924ad12c5c,  -18.220000 ,  -45.009000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37492655 ,278681cd-5abb-11e8-911c-28924ad12c5c,  -21.030000 ,  -45.689000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 37492654 ,278681cc-5abb-11e8-911c-28924ad12c5c,  -19.108000 ,  -43.637000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 37492653 ,278681cb-5abb-11e8-911c-28924ad12c5c,  -17.949000 ,  -43.939000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 37492617 ,278681c7-5abb-11e8-911c-28924ad12c5c,  -19.106000 ,  -43.624000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 37492616 ,278681c6-5abb-11e8-911c-28924ad12c5c,  -19.899000 ,  -47.718000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 37492615 ,278681c5-5abb-11e8-911c-28924ad12c5c,  -18.219000 ,  -44.998000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37492611 ,278681c1-5abb-11e8-911c-28924ad12c5c,  -18.209000 ,  -47.017000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 37492610 ,278681c0-5abb-11e8-911c-28924ad12c5c,  -19.566000 ,  -47.633000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 37492609 ,278681bf-5abb-11e8-911c-28924ad12c5c,  -20.082000 ,  -44.337000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,IGARAPÉ,Mata Atlântica
 37492608 ,278681be-5abb-11e8-911c-28924ad12c5c,  -19.012000 ,  -44.441000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 37492607 ,278681bd-5abb-11e8-911c-28924ad12c5c,  -19.899000 ,  -46.751000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 37492606 ,278681bc-5abb-11e8-911c-28924ad12c5c,  -18.296000 ,  -45.089000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37492605 ,278681bb-5abb-11e8-911c-28924ad12c5c,  -19.567000 ,  -46.743000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 37492604 ,278681ba-5abb-11e8-911c-28924ad12c5c,  -20.074000 ,  -42.621000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 37492603 ,278681b9-5abb-11e8-911c-28924ad12c5c,  -18.452000 ,  -44.015000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SANTO HIPÓLITO,Cerrado
 37492602 ,278681b8-5abb-11e8-911c-28924ad12c5c,  -20.391000 ,  -46.648000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 37492601 ,278681b7-5abb-11e8-911c-28924ad12c5c,  -20.374000 ,  -46.661000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 37492598 ,278681b5-5abb-11e8-911c-28924ad12c5c,  -19.567000 ,  -47.642000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 37492597 ,278681b4-5abb-11e8-911c-28924ad12c5c,  -18.005000 ,  -43.847000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 37492596 ,278681b3-5abb-11e8-911c-28924ad12c5c,  -20.473000 ,  -44.415000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,PIRACEMA,Mata Atlântica
 37492594 ,278681b1-5abb-11e8-911c-28924ad12c5c,  -21.032000 ,  -45.699000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 37492593 ,278681b0-5abb-11e8-911c-28924ad12c5c,  -19.589000 ,  -46.641000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 37492592 ,278681af-5abb-11e8-911c-28924ad12c5c,  -19.078000 ,  -45.569000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,ABAETÉ,Cerrado
 37492590 ,278681ad-5abb-11e8-911c-28924ad12c5c,  -20.076000 ,  -42.636000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 37492587 ,278681aa-5abb-11e8-911c-28924ad12c5c,  -19.726000 ,  -45.653000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 37492586 ,278681a9-5abb-11e8-911c-28924ad12c5c,  -17.951000 ,  -43.951000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 37492585 ,278681a8-5abb-11e8-911c-28924ad12c5c,  -18.075000 ,  -45.451000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 37492584 ,278681a7-5abb-11e8-911c-28924ad12c5c,  -18.688000 ,  -44.334000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,INIMUTABA,Cerrado
 37492583 ,278681a6-5abb-11e8-911c-28924ad12c5c,  -20.054000 ,  -48.707000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,PLANURA,Cerrado
 37492578 ,278681a4-5abb-11e8-911c-28924ad12c5c,  -17.570000 ,  -44.133000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 37492577 ,278681a3-5abb-11e8-911c-28924ad12c5c,  -17.568000 ,  -44.120000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 37492576 ,278681a2-5abb-11e8-911c-28924ad12c5c,  -18.312000 ,  -47.034000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 37492572 ,278681a1-5abb-11e8-911c-28924ad12c5c,  -18.452000 ,  -44.009000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 37492571 ,278681a0-5abb-11e8-911c-28924ad12c5c,  -18.605000 ,  -48.179000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 37492567 ,2786819c-5abb-11e8-911c-28924ad12c5c,  -19.233000 ,  -44.857000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 37492565 ,2786819a-5abb-11e8-911c-28924ad12c5c,  -19.574000 ,  -47.622000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 37492563 ,27868198-5abb-11e8-911c-28924ad12c5c,  -18.305000 ,  -45.021000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37492561 ,27868196-5abb-11e8-911c-28924ad12c5c,  -19.940000 ,  -46.395000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 37492560 ,27868195-5abb-11e8-911c-28924ad12c5c,  -20.383000 ,  -43.854000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 37492555 ,27868192-5abb-11e8-911c-28924ad12c5c,  -18.521000 ,  -44.831000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 37492553 ,27868190-5abb-11e8-911c-28924ad12c5c,  -18.066000 ,  -45.452000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 37492552 ,2786818f-5abb-11e8-911c-28924ad12c5c,  -18.221000 ,  -47.552000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 37492551 ,2786818e-5abb-11e8-911c-28924ad12c5c,  -19.872000 ,  -46.810000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 37492550 ,2786818d-5abb-11e8-911c-28924ad12c5c,  -19.488000 ,  -44.277000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 37492545 ,27868188-5abb-11e8-911c-28924ad12c5c,  -19.069000 ,  -45.571000 ,2007-07-31 16:55:00,Brasil,MINAS GERAIS,ABAETÉ,Cerrado
 37492543 ,27868186-5abb-11e8-911c-28924ad12c5c,  -21.851000 ,  -45.511000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 37492534 ,2786817e-5abb-11e8-911c-28924ad12c5c,  -21.990000 ,  -44.553000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,CARVALHOS,Mata Atlântica
 37492531 ,2786817b-5abb-11e8-911c-28924ad12c5c,  -22.362000 ,  -45.856000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,CACHOEIRA DE MINAS,Mata Atlântica
 37492527 ,27868178-5abb-11e8-911c-28924ad12c5c,  -21.620000 ,  -45.873000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 37492524 ,27868175-5abb-11e8-911c-28924ad12c5c,  -21.892000 ,  -44.990000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,BAEPENDI,Mata Atlântica
 37492523 ,27868174-5abb-11e8-911c-28924ad12c5c,  -21.458000 ,  -44.039000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,IBERTIOGA,Mata Atlântica
 37492514 ,27860637-5abb-11e8-911c-28924ad12c5c,  -21.988000 ,  -43.135000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,CHIADOR,Mata Atlântica
 37492511 ,27860634-5abb-11e8-911c-28924ad12c5c,  -21.387000 ,  -42.783000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,ITAMARATI DE MINAS,Mata Atlântica
 37492505 ,2786062e-5abb-11e8-911c-28924ad12c5c,  -22.361000 ,  -45.846000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,CACHOEIRA DE MINAS,Mata Atlântica
 37492495 ,27860626-5abb-11e8-911c-28924ad12c5c,  -21.058000 ,  -44.032000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 37492494 ,27860625-5abb-11e8-911c-28924ad12c5c,  -21.385000 ,  -42.790000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,ITAMARATI DE MINAS,Mata Atlântica
 37492477 ,2786061c-5abb-11e8-911c-28924ad12c5c,  -22.024000 ,  -43.235000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,SIMÃO PEREIRA,Mata Atlântica
 37492476 ,2786061b-5abb-11e8-911c-28924ad12c5c,  -21.645000 ,  -42.440000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,LEOPOLDINA,Mata Atlântica
 37492465 ,2786060f-5abb-11e8-911c-28924ad12c5c,  -21.850000 ,  -45.501000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 37492458 ,27860609-5abb-11e8-911c-28924ad12c5c,  -21.894000 ,  -45.000000 ,2007-07-31 16:54:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO RIO VERDE,Mata Atlântica
 37492861 ,27868218-5abb-11e8-911c-28924ad12c5c,  -17.246000 ,  -47.105000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 37492859 ,27868216-5abb-11e8-911c-28924ad12c5c,  -15.236000 ,  -41.797000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 37492852 ,27868210-5abb-11e8-911c-28924ad12c5c,  -16.863000 ,  -45.357000 ,2007-07-31 16:56:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 37516821 ,5af00381-5abb-11e8-911c-28924ad12c5c,  -15.257000 ,  -43.295000 ,2007-08-01 16:01:00,Brasil,MINAS GERAIS,PAI PEDRO,Caatinga
 37516816 ,2788b0d0-5abb-11e8-911c-28924ad12c5c,  -19.898000 ,  -42.558000 ,2007-08-01 16:00:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 37516813 ,2788b0ce-5abb-11e8-911c-28924ad12c5c,  -18.968000 ,  -44.642000 ,2007-08-01 16:00:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 37516806 ,2788b0cc-5abb-11e8-911c-28924ad12c5c,  -17.665000 ,  -44.280000 ,2007-08-01 16:00:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 37516797 ,2788b0cb-5abb-11e8-911c-28924ad12c5c,  -18.453000 ,  -44.032000 ,2007-08-01 16:00:00,Brasil,MINAS GERAIS,SANTO HIPÓLITO,Cerrado
 37516796 ,2788b0ca-5abb-11e8-911c-28924ad12c5c,  -19.901000 ,  -42.590000 ,2007-08-01 16:00:00,Brasil,MINAS GERAIS,SÃO JOSÉ DO GOIABAL,Mata Atlântica
 37543493 ,5600f65a-5abb-11e8-911c-28924ad12c5c,  -15.046000 ,  -45.646000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 37543458 ,5600f655-5abb-11e8-911c-28924ad12c5c,  -16.538000 ,  -47.023000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 37543397 ,5600f643-5abb-11e8-911c-28924ad12c5c,  -16.071000 ,  -43.097000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 37543359 ,5600f63f-5abb-11e8-911c-28924ad12c5c,  -16.312000 ,  -46.032000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 37543353 ,5600f639-5abb-11e8-911c-28924ad12c5c,  -16.070000 ,  -43.087000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 37543305 ,5600f62d-5abb-11e8-911c-28924ad12c5c,  -16.310000 ,  -46.023000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 37543273 ,5600f62b-5abb-11e8-911c-28924ad12c5c,  -14.804000 ,  -43.491000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,GAMELEIRAS,Cerrado
 37543260 ,5600f623-5abb-11e8-911c-28924ad12c5c,  -16.144000 ,  -46.676000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 37543258 ,5600f621-5abb-11e8-911c-28924ad12c5c,  -15.741000 ,  -42.803000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 37543253 ,5600f61f-5abb-11e8-911c-28924ad12c5c,  -15.344000 ,  -45.027000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 37543221 ,5600f612-5abb-11e8-911c-28924ad12c5c,  -16.516000 ,  -47.004000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 37543211 ,5600f611-5abb-11e8-911c-28924ad12c5c,  -17.753000 ,  -45.628000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 37543182 ,5600f610-5abb-11e8-911c-28924ad12c5c,  -17.806000 ,  -44.306000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 37543181 ,5600f60f-5abb-11e8-911c-28924ad12c5c,  -19.947000 ,  -46.100000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,TAPIRAÍ,Cerrado
 37543180 ,5600f60e-5abb-11e8-911c-28924ad12c5c,  -19.411000 ,  -44.215000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 37543179 ,5600f60d-5abb-11e8-911c-28924ad12c5c,  -18.395000 ,  -44.763000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 37543178 ,5600f60c-5abb-11e8-911c-28924ad12c5c,  -18.483000 ,  -45.059000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37543174 ,5600f60b-5abb-11e8-911c-28924ad12c5c,  -20.261000 ,  -45.102000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO OESTE,Mata Atlântica
 37543172 ,5600f609-5abb-11e8-911c-28924ad12c5c,  -19.376000 ,  -45.827000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SERRA DA SAUDADE,Cerrado
 37543171 ,5600f608-5abb-11e8-911c-28924ad12c5c,  -19.450000 ,  -43.969000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,MATOZINHOS,Cerrado
 37543133 ,5600f606-5abb-11e8-911c-28924ad12c5c,  -17.328000 ,  -46.284000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 37543132 ,5600f605-5abb-11e8-911c-28924ad12c5c,  -17.994000 ,  -45.782000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 37543131 ,5600f604-5abb-11e8-911c-28924ad12c5c,  -18.326000 ,  -43.897000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 37543128 ,5600f603-5abb-11e8-911c-28924ad12c5c,  -19.305000 ,  -44.180000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 37543127 ,5600f602-5abb-11e8-911c-28924ad12c5c,  -20.011000 ,  -47.047000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 37543126 ,5600f601-5abb-11e8-911c-28924ad12c5c,  -19.307000 ,  -44.189000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 37543125 ,5600f600-5abb-11e8-911c-28924ad12c5c,  -20.249000 ,  -46.760000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 37543124 ,5600f5ff-5abb-11e8-911c-28924ad12c5c,  -19.294000 ,  -44.104000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,FUNILÂNDIA,Cerrado
 37543123 ,5600f5fe-5abb-11e8-911c-28924ad12c5c,  -18.304000 ,  -45.158000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37543040 ,5600f5f6-5abb-11e8-911c-28924ad12c5c,  -22.087000 ,  -44.167000 ,2007-08-02 16:42:00,Brasil,MINAS GERAIS,SANTA RITA DE JACUTINGA,Mata Atlântica
 37543035 ,5600f5f1-5abb-11e8-911c-28924ad12c5c,  -21.154000 ,  -45.125000 ,2007-08-02 16:42:00,Brasil,MINAS GERAIS,PERDÕES,Mata Atlântica
 37543434 ,278a650a-5abb-11e8-911c-28924ad12c5c,  -16.568000 ,  -47.029000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 37543421 ,278a6502-5abb-11e8-911c-28924ad12c5c,  -16.120000 ,  -45.704000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 37543374 ,278a64fa-5abb-11e8-911c-28924ad12c5c,  -15.321000 ,  -44.803000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 37543372 ,278a64f8-5abb-11e8-911c-28924ad12c5c,  -16.105000 ,  -43.507000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 37543368 ,278a64f6-5abb-11e8-911c-28924ad12c5c,  -15.345000 ,  -45.036000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 37543293 ,278a64df-5abb-11e8-911c-28924ad12c5c,  -15.217000 ,  -46.821000 ,2007-08-02 16:44:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 37543210 ,278a64d6-5abb-11e8-911c-28924ad12c5c,  -19.377000 ,  -45.838000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,SERRA DA SAUDADE,Cerrado
 37543208 ,278a64d4-5abb-11e8-911c-28924ad12c5c,  -18.474000 ,  -45.061000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 37543206 ,278a64d3-5abb-11e8-911c-28924ad12c5c,  -19.266000 ,  -44.619000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 37543205 ,278a64d2-5abb-11e8-911c-28924ad12c5c,  -17.566000 ,  -44.239000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 37543203 ,278a64d0-5abb-11e8-911c-28924ad12c5c,  -17.442000 ,  -45.235000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 37543200 ,278a64ce-5abb-11e8-911c-28924ad12c5c,  -17.814000 ,  -44.296000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 37543199 ,278a64cd-5abb-11e8-911c-28924ad12c5c,  -18.457000 ,  -48.530000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,ARAGUARI,Mata Atlântica
 37543198 ,278a64cc-5abb-11e8-911c-28924ad12c5c,  -18.271000 ,  -43.329000 ,2007-08-02 16:43:00,Brasil,MINAS GERAIS,COUTO DE MAGALHÃES DE MINAS,Cerrado
