id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 303782110 ,75040141-a2eb-3125-ba88-739351cc0eec,  -18.146000 ,  -47.246000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 303782108 ,79af5d1d-003b-3aa7-969c-6f2bfb633c46,  -18.466000 ,  -47.118000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 303782107 ,69fe54b6-8219-3515-8205-f0a381732119,  -18.790000 ,  -46.642000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 303782106 ,fc48b890-b48f-3319-9122-d963b6db79a4,  -20.043000 ,  -47.204000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 303782105 ,60a890ce-15e2-342e-9f43-a338aad568ba,  -20.044000 ,  -47.216000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 303782098 ,c1960934-b51c-3717-955b-ec10724327c8,  -20.398000 ,  -43.634000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 299359555 ,45d9f76e-3f2d-3891-b909-fe94b4f21d1c,  -19.753000 ,  -44.021000 ,2018-06-22 16:35:00,Brasil,MINAS GERAIS,PEDRO LEOPOLDO,Cerrado
 299359554 ,11fee946-49fe-3095-8f1c-a89ef78ed364,  -20.341000 ,  -42.756000 ,2018-06-22 16:35:00,Brasil,MINAS GERAIS,URUCÂNIA,Mata Atlântica
 299359553 ,a235dddd-ed42-35c5-9d79-6835a6c31720,  -21.500000 ,  -42.510000 ,2018-06-22 16:35:00,Brasil,MINAS GERAIS,RECREIO,Mata Atlântica
 299359552 ,975d9d0b-7c07-34c1-aa1d-caee6b727ab8,  -21.502000 ,  -42.519000 ,2018-06-22 16:35:00,Brasil,MINAS GERAIS,LEOPOLDINA,Mata Atlântica
 303781986 ,7b731110-0562-325b-8da8-8d656b60148a,  -19.104000 ,  -50.421000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 303781985 ,d2cea7dc-5544-38e4-8f6a-50fe149e3c4b,  -19.113000 ,  -50.408000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 303781990 ,95e6d8ca-3498-3cc9-85e1-b8df8d311fad,  -17.281000 ,  -44.732000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 303781989 ,a1fbec54-8399-328d-984c-7c11ff398dce,  -17.282000 ,  -44.741000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 303781978 ,6f64c42b-9516-388a-bd46-c877a3a93d23,  -19.398000 ,  -47.339000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 303781977 ,a80d0ebd-5b9c-33c7-a9f2-b47ef5bf076c,  -19.614000 ,  -46.555000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 303781976 ,6bcd9dc8-f6bd-32eb-9dd4-b251b3aea94c,  -19.616000 ,  -46.566000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 303781975 ,944c9f44-b249-37dd-b30b-b9f82c154e5e,  -19.938000 ,  -47.834000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,DELTA,Cerrado
 303781974 ,b4d97817-d6a3-3b22-884b-9cbb0d753a4e,  -19.948000 ,  -47.833000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,DELTA,Cerrado
 314995076 ,683a5ee6-1401-3109-8ee7-31b31ba3daa9,  -19.450000 ,  -48.934000 ,2018-07-04 17:00:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 310185274 ,4a3cb821-6c58-3e37-abb9-91b26685f5e1,  -19.065000 ,  -48.608000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 303781983 ,df14e68f-2a83-3082-99cf-9961d521554b,  -19.117000 ,  -50.420000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 303781982 ,f7ae54a5-3484-3089-9640-e65596a44af1,  -19.119000 ,  -50.439000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 303781981 ,e46c997b-01ba-3300-8c96-98381bf6e0d7,  -19.125000 ,  -50.406000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 303781980 ,a6f26525-ce9d-3e3a-80fb-77e81a7c16b3,  -19.127000 ,  -50.425000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 303781979 ,a3e14c67-b212-34c7-8b97-ace441982a19,  -19.129000 ,  -50.418000 ,2018-06-29 16:40:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 305973261 ,ac680c2c-df11-3f2e-b206-42b577d5e6e7,  -17.651000 ,  -47.017000 ,2018-06-30 17:25:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 310185372 ,94a35c85-fb88-3ece-b9aa-94ff0ce3c366,  -20.044000 ,  -47.223000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 310185371 ,db47c9ed-b0e0-3c22-b496-f3d1bd5bfe6e,  -20.055000 ,  -47.221000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 310185369 ,9083c435-2dd4-3c3f-9f16-b46812b20a34,  -20.120000 ,  -47.130000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 310185368 ,e189568a-673b-3cd6-9b30-bc2fcbf321d7,  -20.457000 ,  -45.894000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,PIUMHI,Cerrado
 310185357 ,3e960f84-43c8-3b6e-bdf9-f600ee5fe7b1,  -21.097000 ,  -47.030000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,ITAMOGI,Cerrado
 310185352 ,3d0a4e66-d60a-3c41-aedf-424f1a6c0d19,  -21.359000 ,  -42.394000 ,2018-07-02 17:10:00,Brasil,MINAS GERAIS,PALMA,Mata Atlântica
 300148492 ,208f4f3d-a815-33cd-92b0-da0d0885939d,  -15.580000 ,  -43.824000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Caatinga
 300148491 ,080cea7f-6afc-3ede-a124-708e4f4f27d6,  -15.582000 ,  -43.838000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Caatinga
 300148484 ,ea739d1b-a505-3a12-a2fc-fcf224debe19,  -21.811000 ,  -45.320000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,CAMBUQUIRA,Mata Atlântica
 300148481 ,162ef1c4-f6bd-3cc8-bd42-af580d24487e,  -21.982000 ,  -45.116000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,SOLEDADE DE MINAS,Mata Atlântica
 300148428 ,1b637e6c-08b4-3e33-8096-3bf6eb53d81b,  -16.445000 ,  -43.985000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 300148427 ,95de6c0a-1a94-3f17-a48d-1a813a6ec4d5,  -16.453000 ,  -43.990000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 300148425 ,87bbc709-c6ed-38b5-9b73-80f0c6df68ac,  -17.134000 ,  -44.850000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 300148424 ,7e46cf58-12ed-33b9-9bb4-f7b0606247c6,  -17.136000 ,  -44.861000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 300148423 ,737e7e9d-a389-3de6-bd4d-6a92f544e501,  -17.695000 ,  -46.853000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 300148419 ,e8c45a60-f7fe-3df1-a479-1ec64c0e5f1b,  -18.808000 ,  -44.888000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 300148418 ,eaf0fd88-9f78-3265-8b7c-0bebcbc682eb,  -18.813000 ,  -44.892000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 300148412 ,ed7902d2-1336-313b-ab59-d3a49a41f9ce,  -21.125000 ,  -45.288000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,NEPOMUCENO,Mata Atlântica
 300148411 ,81596c49-e939-3655-ae3b-c231199db6c4,  -21.526000 ,  -44.553000 ,2018-06-27 16:55:00,Brasil,MINAS GERAIS,CARRANCAS,Mata Atlântica
 319737799 ,fea14b83-44fa-326c-9713-2cc36bf3f252,  -16.491000 ,  -46.081000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 319737795 ,0b134364-e785-392d-90c3-588c8e734840,  -16.862000 ,  -46.360000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 319737794 ,f95cfa92-1b94-3602-bec6-aaf56033e0ab,  -16.863000 ,  -46.369000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 319737793 ,d785f3e4-4c82-3019-9543-6eba441c87e8,  -16.888000 ,  -44.895000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 319737792 ,7a28a605-a32c-3468-ac64-36bad5afdbe4,  -19.856000 ,  -48.370000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 319737789 ,cabaf397-20b4-3ba1-b50d-e290a8ed7f19,  -20.005000 ,  -43.412000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,SANTA BÁRBARA,Mata Atlântica
 312633698 ,302dc982-48b4-33c1-83e6-8bf609c60c7b,  -20.058000 ,  -47.201000 ,2018-07-03 16:15:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 319737891 ,1e5cf66d-060e-3c92-883e-ee1a44d5f952,  -15.103000 ,  -43.573000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 319737889 ,0bbf6d11-7f73-393a-ba2b-f248ea4db163,  -17.175000 ,  -45.027000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 319737888 ,8aae8f2d-cbf4-3e62-bb66-4d02b1d04b0e,  -17.177000 ,  -45.037000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 319737887 ,f2385368-70b8-38ac-ae19-27a20b36f3c3,  -17.178000 ,  -45.047000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 319737884 ,c1917e7a-7604-3902-8abc-1702402d2a35,  -17.687000 ,  -45.382000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 319737883 ,0bec74e0-25ab-3123-b64a-5bde0be14b0d,  -18.154000 ,  -47.256000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 319737882 ,8ee8f932-789d-3673-84b4-db1ebbe3e8e4,  -18.211000 ,  -45.444000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 319737881 ,8c54eea3-92d0-3629-a973-0031139b75f5,  -18.213000 ,  -45.453000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 319737880 ,22b4fe03-9927-37fb-9796-00b2f3f6842a,  -18.295000 ,  -45.385000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 319737875 ,ce436cc2-a7ad-38d3-a643-fefd122ee1ed,  -18.811000 ,  -44.883000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 319737873 ,d6763ca8-77f7-32e5-a619-58db64686b1e,  -19.582000 ,  -46.961000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 319737872 ,b2ccdbe9-cee5-3912-a580-46705c44a65c,  -19.695000 ,  -44.339000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 319737871 ,376544d0-9924-3408-a7e8-ca45b8400391,  -19.697000 ,  -44.349000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 319737870 ,66d28a2c-cdf3-3d21-86dd-cb2ff734507d,  -19.715000 ,  -47.129000 ,2018-07-06 16:50:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 319737869 ,352759f3-c1a2-34b7-b871-79b2d5bf433e,  -19.778000 ,  -44.268000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 319737868 ,2363150c-b49e-3834-a4ea-6db094f55ebb,  -19.855000 ,  -44.536000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 319737867 ,c8d31f19-7f23-39e2-b96b-3e0a89f8a96b,  -19.856000 ,  -44.545000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 319737866 ,ada9172f-bd0b-3540-8299-28db3b928570,  -20.052000 ,  -47.234000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 319737865 ,3ddddc09-c57b-3ad7-8fad-ae1f05fe84a5,  -20.061000 ,  -43.836000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 319737864 ,5e817969-fdfb-3c0e-8eca-7757140d1324,  -20.111000 ,  -47.136000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 319737863 ,6940950f-2ecc-3a49-a983-f361bc924110,  -20.159000 ,  -44.921000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 319737861 ,a924b97a-347a-3378-8293-ca3f5c162361,  -20.607000 ,  -44.152000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,DESTERRO DE ENTRE RIOS,Mata Atlântica
 319737860 ,591861fd-efab-3655-97d0-c5f3f3b4cd37,  -20.616000 ,  -44.151000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,DESTERRO DE ENTRE RIOS,Mata Atlântica
 319737858 ,9bbe2b47-46a2-3f80-a931-2236fff0f418,  -20.937000 ,  -43.537000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,CAPELA NOVA,Mata Atlântica
 322500126 ,7e60ce9b-3038-323b-9de4-2ea092c6afcb,  -19.563000 ,  -44.067000 ,2018-07-09 17:20:00,Brasil,MINAS GERAIS,MATOZINHOS,Cerrado
 319737837 ,97f80f86-fe6b-3559-9cce-dec7e874f1d5,  -21.846000 ,  -45.068000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO RIO VERDE,Mata Atlântica
 319737835 ,6d0220fb-939b-313f-b679-aeae2c4f9f65,  -22.007000 ,  -44.911000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,BAEPENDI,Mata Atlântica
 319737834 ,c31bb350-b665-33de-93d7-59d2383e949d,  -22.008000 ,  -44.920000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,CAXAMBU,Mata Atlântica
 319737829 ,06ecb49a-bde3-3e5f-9997-ab972e8522be,  -22.295000 ,  -46.523000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,OURO FINO,Mata Atlântica
 319737828 ,d7a83c57-2761-3b62-883f-0e9d0b61478b,  -22.296000 ,  -46.533000 ,2018-07-06 16:45:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica
 323587060 ,21f852a4-19cf-3e4a-af08-61543c33e512,  -19.524000 ,  -46.767000 ,2018-07-07 17:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 323587059 ,76929869-f417-36e4-8891-9f9e4a2a918e,  -19.524000 ,  -46.794000 ,2018-07-07 17:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 323587058 ,ed7743a8-0d2d-3271-963c-3428ea85d274,  -19.531000 ,  -46.801000 ,2018-07-07 17:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 323587052 ,e5472041-e76f-3ee1-be7f-84ed78bb96c6,  -19.534000 ,  -46.758000 ,2018-07-07 17:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 323587051 ,b091d297-9403-3633-a514-6f81304aa3ac,  -19.540000 ,  -46.764000 ,2018-07-07 17:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 323587049 ,1a17fd2f-be41-317d-b252-8086995b6236,  -19.540000 ,  -46.790000 ,2018-07-07 17:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 323549658 ,f7270b28-d607-3495-ab13-fc679fffb1bf,  -21.269000 ,  -43.017000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,PIRAÚBA,Mata Atlântica
 323549683 ,94e48783-ddc4-3702-9b5a-b7422f7d4bea,  -18.354000 ,  -42.615000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,SÃO PEDRO DO SUAÇUÍ,Mata Atlântica
 323549682 ,ef7014de-67b9-37b4-87ee-45570bcd7a0f,  -18.420000 ,  -41.805000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,JAMPRUCA,Mata Atlântica
 323549673 ,e1617ed6-43cb-3030-8acf-d29a9db8fa35,  -19.675000 ,  -41.953000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,IMBÉ DE MINAS,Mata Atlântica
 323549666 ,daddea02-2f2e-3d9e-9d87-56b386152b05,  -20.714000 ,  -42.854000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,VIÇOSA,Mata Atlântica
 323549664 ,3ae2efe5-721a-3ab5-bf8f-7d280dcb12c4,  -21.094000 ,  -45.771000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 317465542 ,f87baa83-a380-347e-b214-2d190a32a11c,  -17.180000 ,  -45.023000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465541 ,b7fc5db0-6204-3954-9cc1-848c95f1ee9a,  -17.183000 ,  -45.059000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465540 ,6ea5786a-7556-38a3-ab0b-e7d7498ef2e6,  -17.187000 ,  -45.016000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465538 ,177f18c9-a396-3d29-bf9a-7e4cbda5fd77,  -17.190000 ,  -45.051000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465535 ,0ee4498d-f038-3a5e-beec-413c50ca1e19,  -17.196000 ,  -45.022000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465526 ,867749d0-3288-38b1-bfef-7a1a81036cd5,  -17.683000 ,  -45.381000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465523 ,1f655b7c-daa8-3af1-9647-2662f7991900,  -17.687000 ,  -45.377000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 317465518 ,f5374bd4-06c2-32bd-868e-14ffa114c167,  -17.981000 ,  -45.863000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 317465414 ,407ccfb0-42e9-3bb7-85eb-f56c92c6f677,  -18.193000 ,  -44.674000 ,2018-07-05 16:05:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 323549660 ,8b9037b3-25b2-31dc-b817-f3dad6894f88,  -21.239000 ,  -42.399000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,MURIAÉ,Mata Atlântica
 323549653 ,c9d22eae-5f30-37b7-81a4-0b30135345a4,  -21.782000 ,  -43.339000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 323549542 ,54dd9b0a-4613-38d1-9723-c30d22a9a95a,  -15.270000 ,  -42.792000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 323549541 ,12782d86-c2ba-3eb8-8844-bd7e26894cae,  -15.830000 ,  -46.048000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 323549540 ,fe80741f-5bdf-34c6-b0c0-1c522660932d,  -15.832000 ,  -46.059000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 323549538 ,698f2146-4134-3667-83c0-933b2029b816,  -17.185000 ,  -45.051000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 323549537 ,4bcc7772-3729-36f8-85ac-cdb12918aea4,  -17.823000 ,  -44.403000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 323549534 ,887be4a0-1f8d-3f16-b108-8855832c687f,  -17.824000 ,  -44.413000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 323549533 ,6fedf8f4-c4d5-38e6-b377-875038572cfd,  -18.253000 ,  -43.848000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 323549532 ,308e3161-b4d1-35af-9398-c602521c49e7,  -18.334000 ,  -43.771000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 323549530 ,45217981-4887-3f9c-8dfc-a41f13388a76,  -18.532000 ,  -45.527000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 323549528 ,cec18a74-1310-38bb-8dbe-acb57288ba4b,  -18.833000 ,  -45.733000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 323549524 ,1f314502-4d4f-338b-8f5f-7d5310baa191,  -19.171000 ,  -44.519000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 323549522 ,858f7821-764d-38ad-bf7b-806d7dbbfce1,  -19.468000 ,  -45.770000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,SERRA DA SAUDADE,Cerrado
 323548826 ,279581a0-40a9-3190-aed3-2fa4c392b288,  -19.740000 ,  -43.975000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 323548825 ,a1caffd2-b037-395e-9257-eb4962d99dd1,  -21.091000 ,  -45.746000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Cerrado
 323548823 ,0b969ab9-df0f-3227-a94c-7574674a8a26,  -21.092000 ,  -45.758000 ,2018-07-08 16:35:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Cerrado
 299262825 ,089d830c-538c-3208-a348-c7b8d86a2275,  -17.991000 ,  -45.703000 ,2018-06-20 16:50:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 299262820 ,61b23034-6966-34f4-a364-53c6a35bba14,  -18.590000 ,  -45.766000 ,2018-06-20 16:50:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 299262819 ,512807b2-0bb0-3b11-ac9e-6136d828c04d,  -18.591000 ,  -45.776000 ,2018-06-20 16:50:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 299492813 ,86940d58-dbf5-3a5b-b636-0793a763f22b,  -17.279000 ,  -44.382000 ,2018-06-25 17:05:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 299582161 ,1842482f-a1d7-3d61-b157-60f04f221cc2,  -15.496000 ,  -41.615000 ,2018-06-26 16:10:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 299582134 ,06ac8171-b6df-3aed-8166-a9f3b9db841d,  -16.491000 ,  -41.642000 ,2018-06-26 16:10:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 299582133 ,e13acfcf-00ac-3bc1-b6e5-7f0a4d109190,  -16.493000 ,  -41.652000 ,2018-06-26 16:10:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 299582131 ,43b902ce-c315-3d9a-b3b8-2bc5813afb14,  -16.682000 ,  -43.750000 ,2018-06-26 16:10:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 363797971 ,4b65e562-80e9-377c-8732-2ce620deb088,  -18.746000 ,  -41.996000 ,2018-07-22 16:50:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 363797963 ,98472a43-1eb2-3182-a583-852ff2180a56,  -18.771000 ,  -43.898000 ,2018-07-22 16:50:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 363797958 ,6dfb8817-184b-3187-aac1-c5f6941e4e7c,  -19.013000 ,  -43.678000 ,2018-07-22 16:50:00,Brasil,MINAS GERAIS,CONGONHAS DO NORTE,Cerrado
 363797934 ,10955d2f-7dd5-3962-a9a5-97ba0afdb68d,  -19.420000 ,  -44.119000 ,2018-07-22 16:50:00,Brasil,MINAS GERAIS,PRUDENTE DE MORAIS,Cerrado
 363797922 ,f0e5aa43-2ef1-3227-a683-4800b4b22d5f,  -19.422000 ,  -44.129000 ,2018-07-22 16:50:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 363797913 ,c2985f19-25b3-3617-bd44-d7d7285484b1,  -19.724000 ,  -47.473000 ,2018-07-22 16:50:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 348717365 ,4b8a9b74-15e8-37c4-b502-b1f217665f6a,  -17.337000 ,  -47.109000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 348717386 ,e47aa846-0f99-3020-afe7-b02dcc687485,  -17.241000 ,  -42.125000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,JENIPAPO DE MINAS,Mata Atlântica
 348717383 ,0a39f102-a692-3bfd-a17f-86bb7264696c,  -17.323000 ,  -47.094000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 348717369 ,9d705be2-0012-37fc-8425-9bf8f1991656,  -17.325000 ,  -47.111000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 348717367 ,160419a0-26df-3f2b-ba5a-20e4347e38a3,  -17.335000 ,  -47.092000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 348717299 ,52063521-ff67-3dae-8d78-4575c24c0523,  -18.613000 ,  -44.368000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 348717292 ,3fee92cf-e12f-3107-a559-b74e650dc6b6,  -18.819000 ,  -48.253000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 348717290 ,c6da4ee2-bda8-3a92-8c2f-a98bdf4ac7d2,  -19.078000 ,  -46.877000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 348717287 ,b0ec7ded-dba9-3ede-b32a-72827cfc6907,  -19.082000 ,  -46.871000 ,2018-07-17 16:30:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
