id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 45163419 ,56601bb8-5abb-11e8-911c-28924ad12c5c,  -19.665000 ,  -44.186000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,PEDRO LEOPOLDO,Cerrado
 45163418 ,56601bb7-5abb-11e8-911c-28924ad12c5c,  -19.048000 ,  -44.447000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 45163417 ,56601bb6-5abb-11e8-911c-28924ad12c5c,  -20.079000 ,  -44.208000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,MÁRIO CAMPOS,Mata Atlântica
 45163766 ,2d9294d5-5abb-11e8-911c-28924ad12c5c,  -15.059000 ,  -46.387000 ,2008-08-29 16:40:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 45163718 ,2d9294c1-5abb-11e8-911c-28924ad12c5c,  -16.246000 ,  -41.897000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 45163717 ,2d9294c0-5abb-11e8-911c-28924ad12c5c,  -18.420000 ,  -43.688000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,DATAS,Cerrado
 45163716 ,2d9294bf-5abb-11e8-911c-28924ad12c5c,  -18.209000 ,  -43.886000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 45163715 ,2d9294be-5abb-11e8-911c-28924ad12c5c,  -17.560000 ,  -46.517000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 45163713 ,2d9294bd-5abb-11e8-911c-28924ad12c5c,  -16.245000 ,  -41.887000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 45163712 ,2d9294bc-5abb-11e8-911c-28924ad12c5c,  -17.985000 ,  -45.634000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 45163711 ,2d9294bb-5abb-11e8-911c-28924ad12c5c,  -18.246000 ,  -44.160000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 45163709 ,2d9294b9-5abb-11e8-911c-28924ad12c5c,  -16.331000 ,  -43.604000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 45163708 ,2d9294b8-5abb-11e8-911c-28924ad12c5c,  -18.170000 ,  -45.028000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 45163707 ,2d9294b7-5abb-11e8-911c-28924ad12c5c,  -16.902000 ,  -40.578000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,BERTÓPOLIS,Mata Atlântica
 45163706 ,2d9294b6-5abb-11e8-911c-28924ad12c5c,  -17.033000 ,  -44.619000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,LAGOA DOS PATOS,Cerrado
 45163642 ,2d9294b5-5abb-11e8-911c-28924ad12c5c,  -17.154000 ,  -42.294000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JENIPAPO DE MINAS,Mata Atlântica
 45163609 ,2d9294b4-5abb-11e8-911c-28924ad12c5c,  -16.351000 ,  -43.223000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 45163608 ,2d9294b3-5abb-11e8-911c-28924ad12c5c,  -16.729000 ,  -42.790000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 45163607 ,2d9294b2-5abb-11e8-911c-28924ad12c5c,  -16.311000 ,  -41.886000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 45163606 ,2d9294b1-5abb-11e8-911c-28924ad12c5c,  -16.319000 ,  -41.888000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 45163605 ,2d9294b0-5abb-11e8-911c-28924ad12c5c,  -16.772000 ,  -42.017000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 45163604 ,2d9294af-5abb-11e8-911c-28924ad12c5c,  -17.144000 ,  -46.936000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 45163603 ,2d9294ae-5abb-11e8-911c-28924ad12c5c,  -17.897000 ,  -42.531000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 45163602 ,2d9294ad-5abb-11e8-911c-28924ad12c5c,  -15.283000 ,  -41.680000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 45163601 ,2d9294ac-5abb-11e8-911c-28924ad12c5c,  -17.993000 ,  -45.621000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 45163599 ,2d9294a9-5abb-11e8-911c-28924ad12c5c,  -15.914000 ,  -41.886000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Cerrado
 45163594 ,2d9294a4-5abb-11e8-911c-28924ad12c5c,  -18.269000 ,  -41.755000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,CAMPANÁRIO,Mata Atlântica
 45163593 ,2d9294a3-5abb-11e8-911c-28924ad12c5c,  -16.561000 ,  -41.836000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 45163565 ,2d9294a2-5abb-11e8-911c-28924ad12c5c,  -17.155000 ,  -46.934000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 45163564 ,2d9294a1-5abb-11e8-911c-28924ad12c5c,  -17.024000 ,  -44.620000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,LAGOA DOS PATOS,Cerrado
 45163563 ,2d9294a0-5abb-11e8-911c-28924ad12c5c,  -16.330000 ,  -43.595000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 45163562 ,2d92949f-5abb-11e8-911c-28924ad12c5c,  -16.904000 ,  -40.589000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlântica
 45163561 ,2d92949e-5abb-11e8-911c-28924ad12c5c,  -16.855000 ,  -41.591000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 45163560 ,2d92949d-5abb-11e8-911c-28924ad12c5c,  -16.842000 ,  -43.316000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 45163559 ,2d92949c-5abb-11e8-911c-28924ad12c5c,  -17.811000 ,  -44.264000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 45163558 ,2d92949b-5abb-11e8-911c-28924ad12c5c,  -17.984000 ,  -45.623000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 45163521 ,2d92949a-5abb-11e8-911c-28924ad12c5c,  -15.771000 ,  -41.733000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Mata Atlântica
 45163518 ,2d929497-5abb-11e8-911c-28924ad12c5c,  -17.563000 ,  -41.833000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 45163517 ,2d929496-5abb-11e8-911c-28924ad12c5c,  -17.533000 ,  -42.179000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 45163516 ,2d929495-5abb-11e8-911c-28924ad12c5c,  -16.510000 ,  -41.498000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 45163515 ,2d929494-5abb-11e8-911c-28924ad12c5c,  -17.387000 ,  -47.509000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 45163514 ,2d929493-5abb-11e8-911c-28924ad12c5c,  -17.995000 ,  -45.633000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 45163512 ,2d929491-5abb-11e8-911c-28924ad12c5c,  -18.722000 ,  -47.038000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 45163511 ,2d929490-5abb-11e8-911c-28924ad12c5c,  -16.423000 ,  -43.793000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 45163510 ,2d92948f-5abb-11e8-911c-28924ad12c5c,  -16.853000 ,  -41.581000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 45163508 ,2d92948d-5abb-11e8-911c-28924ad12c5c,  -16.291000 ,  -42.813000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 45163507 ,2d92948c-5abb-11e8-911c-28924ad12c5c,  -16.615000 ,  -41.901000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 45163506 ,2d92948b-5abb-11e8-911c-28924ad12c5c,  -17.035000 ,  -44.628000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,LAGOA DOS PATOS,Cerrado
 45163504 ,2d929489-5abb-11e8-911c-28924ad12c5c,  -16.360000 ,  -43.222000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 45163503 ,2d929488-5abb-11e8-911c-28924ad12c5c,  -16.862000 ,  -40.574000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlântica
 45163502 ,2d929487-5abb-11e8-911c-28924ad12c5c,  -16.509000 ,  -41.489000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 45163501 ,2d929486-5abb-11e8-911c-28924ad12c5c,  -17.976000 ,  -43.989000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 45163500 ,2d929485-5abb-11e8-911c-28924ad12c5c,  -17.813000 ,  -44.274000 ,2008-08-29 16:39:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 45163497 ,2d929482-5abb-11e8-911c-28924ad12c5c,  -19.079000 ,  -43.671000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 45163496 ,2d929481-5abb-11e8-911c-28924ad12c5c,  -19.398000 ,  -44.391000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CAETANÓPOLIS,Cerrado
 45163495 ,2d929480-5abb-11e8-911c-28924ad12c5c,  -18.903000 ,  -43.002000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,GUANHÃES,Mata Atlântica
 45163493 ,2d92947e-5abb-11e8-911c-28924ad12c5c,  -20.181000 ,  -43.747000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 45163491 ,2d92947c-5abb-11e8-911c-28924ad12c5c,  -18.708000 ,  -43.645000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 45163489 ,2d92947a-5abb-11e8-911c-28924ad12c5c,  -19.679000 ,  -44.981000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,LEANDRO FERREIRA,Cerrado
 45163486 ,2d929477-5abb-11e8-911c-28924ad12c5c,  -19.689000 ,  -47.205000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 45163483 ,2d929474-5abb-11e8-911c-28924ad12c5c,  -19.379000 ,  -46.611000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 45163482 ,2d929473-5abb-11e8-911c-28924ad12c5c,  -19.349000 ,  -44.377000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CAETANÓPOLIS,Cerrado
 45163480 ,2d929472-5abb-11e8-911c-28924ad12c5c,  -19.347000 ,  -44.367000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CAETANÓPOLIS,Cerrado
 45163476 ,2d929470-5abb-11e8-911c-28924ad12c5c,  -21.963000 ,  -45.167000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO RIO VERDE,Mata Atlântica
 45163474 ,2d92946f-5abb-11e8-911c-28924ad12c5c,  -20.429000 ,  -42.878000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,PONTE NOVA,Mata Atlântica
 45163471 ,2d92946d-5abb-11e8-911c-28924ad12c5c,  -18.932000 ,  -46.360000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CARMO DO PARANAÍBA,Cerrado
 45163469 ,2d92946b-5abb-11e8-911c-28924ad12c5c,  -18.709000 ,  -43.655000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 45163468 ,2d92946a-5abb-11e8-911c-28924ad12c5c,  -18.810000 ,  -43.849000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 45163458 ,2d929467-5abb-11e8-911c-28924ad12c5c,  -21.876000 ,  -45.537000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 45163457 ,2d929466-5abb-11e8-911c-28924ad12c5c,  -19.574000 ,  -46.806000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 45163456 ,2d929465-5abb-11e8-911c-28924ad12c5c,  -20.170000 ,  -43.917000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 45163455 ,2d929464-5abb-11e8-911c-28924ad12c5c,  -21.670000 ,  -43.417000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 45163454 ,2d929463-5abb-11e8-911c-28924ad12c5c,  -19.689000 ,  -47.210000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 45163453 ,2d929462-5abb-11e8-911c-28924ad12c5c,  -20.335000 ,  -43.920000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 45163452 ,2d929461-5abb-11e8-911c-28924ad12c5c,  -21.886000 ,  -45.535000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 45163390 ,2d929460-5abb-11e8-911c-28924ad12c5c,  -20.545000 ,  -43.980000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,JECEABA,Mata Atlântica
 45163384 ,2d92945b-5abb-11e8-911c-28924ad12c5c,  -19.309000 ,  -46.533000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 45163383 ,2d92945a-5abb-11e8-911c-28924ad12c5c,  -19.963000 ,  -42.573000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 45163382 ,2d929459-5abb-11e8-911c-28924ad12c5c,  -19.251000 ,  -43.777000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 45163381 ,2d929458-5abb-11e8-911c-28924ad12c5c,  -19.962000 ,  -42.564000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,SÃO PEDRO DOS FERROS,Mata Atlântica
 45163376 ,2d929453-5abb-11e8-911c-28924ad12c5c,  -21.015000 ,  -44.355000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,RITÁPOLIS,Mata Atlântica
 45163375 ,2d929452-5abb-11e8-911c-28924ad12c5c,  -19.498000 ,  -44.126000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,PRUDENTE DE MORAIS,Cerrado
 45163374 ,2d929451-5abb-11e8-911c-28924ad12c5c,  -20.179000 ,  -43.916000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 45163373 ,2d929450-5abb-11e8-911c-28924ad12c5c,  -21.171000 ,  -44.544000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,CONCEIÇÃO DA BARRA DE MINAS,Mata Atlântica
 45163366 ,2d92944f-5abb-11e8-911c-28924ad12c5c,  -19.431000 ,  -46.951000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 45163365 ,2d92944e-5abb-11e8-911c-28924ad12c5c,  -19.250000 ,  -43.768000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 45163364 ,2d92944d-5abb-11e8-911c-28924ad12c5c,  -18.884000 ,  -44.049000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,PRESIDENTE JUSCELINO,Cerrado
 45163362 ,2d92944b-5abb-11e8-911c-28924ad12c5c,  -20.171000 ,  -43.927000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 45163361 ,2d92944a-5abb-11e8-911c-28924ad12c5c,  -19.595000 ,  -42.765000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,ANTÔNIO DIAS,Mata Atlântica
 45163487 ,2d929478-5abb-11e8-911c-28924ad12c5c,  -19.585000 ,  -46.804000 ,2008-08-29 16:38:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 45192568 ,56609c2a-5abb-11e8-911c-28924ad12c5c,  -19.587000 ,  -46.664000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 45192562 ,56609c24-5abb-11e8-911c-28924ad12c5c,  -18.372000 ,  -46.021000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,VARJÃO DE MINAS,Cerrado
 45192557 ,56609c1f-5abb-11e8-911c-28924ad12c5c,  -18.516000 ,  -44.932000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 45192554 ,56609c1c-5abb-11e8-911c-28924ad12c5c,  -18.516000 ,  -44.939000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 45192951 ,56609cb8-5abb-11e8-911c-28924ad12c5c,  -18.589000 ,  -48.817000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 45192928 ,56609cb2-5abb-11e8-911c-28924ad12c5c,  -18.578000 ,  -48.819000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 45192907 ,56609ca9-5abb-11e8-911c-28924ad12c5c,  -18.579000 ,  -48.824000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 45192870 ,56609c9b-5abb-11e8-911c-28924ad12c5c,  -17.607000 ,  -44.294000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 45192869 ,56609c9a-5abb-11e8-911c-28924ad12c5c,  -18.664000 ,  -49.189000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,CENTRALINA,Mata Atlântica
 45192842 ,56609c8f-5abb-11e8-911c-28924ad12c5c,  -17.067000 ,  -47.157000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 45192836 ,56609c89-5abb-11e8-911c-28924ad12c5c,  -18.592000 ,  -45.728000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 45192820 ,56609c84-5abb-11e8-911c-28924ad12c5c,  -18.521000 ,  -44.960000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 45192765 ,56609c6d-5abb-11e8-911c-28924ad12c5c,  -18.359000 ,  -46.024000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 45192734 ,56609c61-5abb-11e8-911c-28924ad12c5c,  -18.366000 ,  -46.030000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 45192942 ,2d96b945-5abb-11e8-911c-28924ad12c5c,  -18.590000 ,  -48.822000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 45192896 ,2d96b940-5abb-11e8-911c-28924ad12c5c,  -18.588000 ,  -48.807000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 45192846 ,2d96b93b-5abb-11e8-911c-28924ad12c5c,  -15.679000 ,  -45.005000 ,2008-08-30 17:22:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 45192715 ,2d96b92a-5abb-11e8-911c-28924ad12c5c,  -18.967000 ,  -48.131000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 45192598 ,2d96b912-5abb-11e8-911c-28924ad12c5c,  -18.956000 ,  -48.133000 ,2008-08-30 17:21:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 45223787 ,56613fff-5abb-11e8-911c-28924ad12c5c,  -16.682000 ,  -42.366000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 45223786 ,56613ffe-5abb-11e8-911c-28924ad12c5c,  -16.009000 ,  -41.265000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 45223764 ,56613ff9-5abb-11e8-911c-28924ad12c5c,  -16.683000 ,  -42.377000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 45223754 ,56613ff7-5abb-11e8-911c-28924ad12c5c,  -16.922000 ,  -43.431000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 45223745 ,56613fef-5abb-11e8-911c-28924ad12c5c,  -15.955000 ,  -40.755000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 45223741 ,56613fee-5abb-11e8-911c-28924ad12c5c,  -15.287000 ,  -44.074000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 45223732 ,56613fe8-5abb-11e8-911c-28924ad12c5c,  -15.828000 ,  -42.302000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Mata Atlântica
 45223723 ,56613fe2-5abb-11e8-911c-28924ad12c5c,  -16.228000 ,  -42.410000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,FRUTA DE LEITE,Cerrado
 45223722 ,56613fe1-5abb-11e8-911c-28924ad12c5c,  -14.603000 ,  -44.866000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 45223719 ,56613fdf-5abb-11e8-911c-28924ad12c5c,  -16.441000 ,  -42.409000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,RUBELITA,Cerrado
 45223718 ,56613fde-5abb-11e8-911c-28924ad12c5c,  -18.563000 ,  -45.077000 ,2008-08-31 16:26:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 45223715 ,56613fdc-5abb-11e8-911c-28924ad12c5c,  -18.675000 ,  -45.624000 ,2008-08-31 16:26:00,Brasil,MINAS GERAIS,BIQUINHAS,Cerrado
 45223776 ,2d97bc5f-5abb-11e8-911c-28924ad12c5c,  -16.544000 ,  -41.679000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 45223774 ,2d97bc5d-5abb-11e8-911c-28924ad12c5c,  -16.442000 ,  -42.419000 ,2008-08-31 16:27:00,Brasil,MINAS GERAIS,RUBELITA,Cerrado
 45261183 ,5661c9b4-5abb-11e8-911c-28924ad12c5c,  -21.193000 ,  -44.310000 ,2008-09-01 17:08:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 45261071 ,5661c99c-5abb-11e8-911c-28924ad12c5c,  -21.842000 ,  -45.762000 ,2008-09-01 17:08:00,Brasil,MINAS GERAIS,TURVOLÂNDIA,Mata Atlântica
 45260970 ,5661c98e-5abb-11e8-911c-28924ad12c5c,  -21.175000 ,  -44.528000 ,2008-09-01 17:08:00,Brasil,MINAS GERAIS,CONCEIÇÃO DA BARRA DE MINAS,Mata Atlântica
 45260864 ,5661434a-5abb-11e8-911c-28924ad12c5c,  -22.592000 ,  -46.322000 ,2008-09-01 17:08:00,Brasil,MINAS GERAIS,MUNHOZ,Mata Atlântica
 45261953 ,5661ca89-5abb-11e8-911c-28924ad12c5c,  -17.647000 ,  -46.906000 ,2008-09-01 17:10:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 45261933 ,5661ca83-5abb-11e8-911c-28924ad12c5c,  -15.141000 ,  -44.992000 ,2008-09-01 17:10:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 45261814 ,5661ca69-5abb-11e8-911c-28924ad12c5c,  -16.517000 ,  -43.543000 ,2008-09-01 17:10:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 45261787 ,5661ca5d-5abb-11e8-911c-28924ad12c5c,  -17.563000 ,  -46.526000 ,2008-09-01 17:10:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 45261661 ,5661ca43-5abb-11e8-911c-28924ad12c5c,  -16.513000 ,  -43.520000 ,2008-09-01 17:10:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 45261629 ,5661ca41-5abb-11e8-911c-28924ad12c5c,  -15.144000 ,  -45.006000 ,2008-09-01 17:10:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 45261620 ,5661ca39-5abb-11e8-911c-28924ad12c5c,  -20.703000 ,  -43.892000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,QUELUZITO,Mata Atlântica
 45261618 ,5661ca37-5abb-11e8-911c-28924ad12c5c,  -17.902000 ,  -44.074000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 45261585 ,5661ca30-5abb-11e8-911c-28924ad12c5c,  -20.264000 ,  -46.126000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 45261580 ,5661ca2b-5abb-11e8-911c-28924ad12c5c,  -18.214000 ,  -45.540000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 45261572 ,5661ca28-5abb-11e8-911c-28924ad12c5c,  -19.385000 ,  -49.437000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 45261530 ,5661ca26-5abb-11e8-911c-28924ad12c5c,  -20.715000 ,  -44.121000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,ENTRE RIOS DE MINAS,Mata Atlântica
 45261493 ,5661ca19-5abb-11e8-911c-28924ad12c5c,  -19.387000 ,  -49.447000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 45261469 ,5661ca0c-5abb-11e8-911c-28924ad12c5c,  -20.707000 ,  -44.117000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,ENTRE RIOS DE MINAS,Mata Atlântica
 45261454 ,5661ca04-5abb-11e8-911c-28924ad12c5c,  -18.854000 ,  -44.772000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 45261438 ,5661c9fe-5abb-11e8-911c-28924ad12c5c,  -19.937000 ,  -45.899000 ,2008-09-01 17:09:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
